match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12624370,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12624370,,1.0,1.0,,90,2.0,,1,,,goal,316247765.0,False,regular,331447.0,Sergej Milinković-Savić,,,,,
12624370,,,,,90,1.0,,1,,,card,123496482.0,True,yellow,1549265.0,Ahmed Al Rashidi,Ahmed Al Rashidi,Time wasting,False,,
12624370,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,
12624370,,,,,89,,,2,,,card,123496353.0,True,yellow,970835.0,Mohamed Al Makahasi,Mohamed Al Makahasi,Foul,False,,
12624370,,,,,86,,,5,,,substitution,124040112.0,False,regular,,,,,,,False
12624370,,,,,85,,,6,,,substitution,124040109.0,True,regular,,,,,,,False
12624370,,,,,83,,,8,,,card,123496380.0,False,yellow,280955.0,Rúben Neves,Rúben Neves,Argument,False,,
12624370,,,,,79,,,12,,,substitution,124040100.0,False,regular,,,,,,,False
12624370,,,,,79,,,12,,,substitution,124040083.0,True,regular,,,,,,,False
12624370,,,,,66,,,25,,,substitution,124040022.0,False,regular,,,,,,,False
12624370,,,,,66,,,25,,,substitution,124040021.0,False,regular,,,,,,,False
12624370,,,,,65,,,26,,,substitution,124040020.0,False,regular,,,,,,,False
12624370,,,,,60,,,31,,,substitution,124039991.0,True,regular,,,,,,,False
12624370,,,,,60,,,31,,,substitution,124039992.0,True,injury,,,,,,,True
12624370,,,,,60,,,31,,,substitution,124039990.0,True,regular,,,,,,,False
12624370,,1.0,0.0,,51,,,40,,,goal,316246118.0,True,regular,1085115.0,Abdulaziz Noor,,,,,
12624370,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12624370,,,,,45,1.0,,1,,,card,123496091.0,True,yellow,1495868.0,Meshal Alaeli,Meshal Alaeli,Foul,False,,
12624370,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,
12624370,,,,,42,,,4,,,card,123496070.0,False,yellow,160893.0,Salem Al-Dawsari,Salem Al-Dawsari,Foul,False,,
12624370,,,,,22,,,24,,,card,123495981.0,True,yellow,826242.0,Ala'a Al-Hejji,Ala'a Al-Hejji,Foul,False,,
