match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
13558930,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13558930,,,,,90,5.0,,1,,,card,James McAtee,Foul,False,123271790.0,False,yellow,1003334.0,James McAtee,,,
13558930,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
13558930,,,,,86,,,5,,,card,Matheus Nunes,Time wasting,False,123271685.0,False,yellow,945122.0,Matheus Nunes,,,
13558930,,,,,85,,,6,,,substitution,,,,123778657.0,True,regular,,,,False,
13558930,,,,,83,,,8,,,substitution,,,,123778649.0,False,regular,,,,False,
13558930,,,,,83,,,8,,,substitution,,,,123778648.0,False,regular,,,,False,
13558930,,,,,77,,,14,,,card,Justin Kluivert,Foul,False,123271623.0,True,yellow,851596.0,Justin Kluivert,,,
13558930,,,,,73,,,18,,,substitution,,,,123778543.0,True,regular,,,,False,
13558930,,,,,73,,,18,,,substitution,,,,123778542.0,True,regular,,,,False,
13558930,,,,,70,,,21,,,card,Lewis Cook,Foul,False,123271523.0,True,yellow,548188.0,Lewis Cook,,,
13558930,,,,,69,,,22,,,substitution,,,,123778511.0,False,regular,,,,False,
13558930,,1.0,2.0,,63,,,28,,,goal,,,,280172258.0,False,regular,873554.0,Omar Marmoush,,,
13558930,,,,,62,,,29,,,card,Ryan Christie,Foul,False,123271421.0,True,yellow,322391.0,Ryan Christie,,,
13558930,,,,,61,,,30,,,substitution,,,,123778391.0,False,injury,,,,True,
13558930,,,,,57,,,34,,,substitution,,,,123778317.0,True,regular,,,,False,
13558930,,,,,57,,,34,,,substitution,,,,123778316.0,True,regular,,,,False,
13558930,,1.0,1.0,,49,,,42,,,goal,,,,280083807.0,False,regular,839956.0,Erling Haaland,,,
13558930,,,,,46,,,45,,,substitution,,,,123778046.0,False,regular,,,,False,
13558930,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13558930,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
13558930,,,,,37,,,9,,,card,Abdukodir Khusanov,Foul,False,123270836.0,False,yellow,1194333.0,Abdukodir Khusanov,,,
13558930,,1.0,0.0,,21,,,25,,,goal,,,,279798437.0,True,regular,998490.0,Evanilson,,,
13558930,,,,,14,,,32,,,inGamePenalty,,goalkeeperSave,,118525731.0,False,missed,839956.0,Erling Haaland,,,Goalkeeper save
13558930,,,,,-5,,,6,,,card,Pep Guardiola,Argument,False,123271413.0,False,yellow,,,,,
