match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,confirmed,playerName,reason,rescinded
12501534,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12501534,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12501534,,,,,87,,,4,,,substitution,,124028838.0,False,True,regular,,,,,,
12501534,,,,,87,,,4,,,substitution,,124028837.0,False,True,regular,,,,,,
12501534,,,,,75,,,16,,,substitution,,124028676.0,False,False,regular,,,,,,
12501534,,,,,75,,,16,,,substitution,,124028675.0,False,True,regular,,,,,,
12501534,,,,,74,,,17,,,substitution,,124028666.0,False,True,regular,,,,,,
12501534,,3.0,0.0,,71,,,20,,,goal,,316097074.0,,True,regular,328109.0,Alessandro Deiola,,,,
12501534,,,,,70,,,21,,,substitution,,124028616.0,False,False,regular,,,,,,
12501534,,,,,70,,,21,,,substitution,,124028615.0,False,False,regular,,,,,,
12501534,,,,,70,,,21,,,substitution,,124028595.0,False,False,regular,,,,,,
12501534,,,,,57,,,34,,,substitution,,124028498.0,True,True,injury,,,,,,
12501534,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12501534,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12501534,,,,,43,,,3,,,varDecision,,33957.0,,True,goalNotAwarded,958982.0,Roberto Piccoli,False,,,
12501534,,2.0,0.0,,41,,,5,,,goal,,316084239.0,,True,regular,958982.0,Roberto Piccoli,,,,
12501534,,,,,32,,,14,,,substitution,,124028018.0,True,False,injury,,,,,,
12501534,,,,,14,,,32,,,card,,123486754.0,,True,yellow,328109.0,Alessandro Deiola,,Alessandro Deiola,Foul,False
12501534,,1.0,0.0,,11,,,35,,,goal,,316061351.0,,True,regular,360396.0,Yerry Mina,,,,
12501534,,,,,4,,,42,,,card,,123486694.0,,False,yellow,933641.0,Jay Idzes,,Jay Idzes,Foul,False
