match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11396420,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396420,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11396420,,2.0,2.0,,88,,,3,,,goal,,172955755.0,True,regular,1002920.0,Joseph Scally,,,,
11396420,,,,,86,,,5,,,substitution,,122088318.0,False,injury,,,True,,,
11396420,,,,,82,,,9,,,card,,120943042.0,True,yellow,876858.0,Robin Hack,,Robin Hack,Foul,False
11396420,,,,,81,,,10,,,card,,120943040.0,True,yellow,974087.0,Manu Koné,,Manu Koné,Foul,False
11396420,,,,,79,,,12,,,substitution,,122088264.0,True,regular,,,False,,,
11396420,,,,,79,,,12,,,substitution,,122088265.0,False,regular,,,False,,,
11396420,,,,,79,,,12,,,substitution,,122088263.0,True,regular,,,False,,,
11396420,,1.0,2.0,,75,,,16,,,goal,,172955436.0,False,regular,856594.0,Aymen Barkok,,,,
11396420,,,,,70,,,21,,,substitution,,122088188.0,False,regular,,,False,,,
11396420,,,,,70,,,21,,,substitution,,122088189.0,False,regular,,,False,,,
11396420,,,,,66,,,25,,,card,,120942997.0,False,yellow,106662.0,Stefan Bell,,Stefan Bell,Foul,False
11396420,,,,,64,,,27,,,substitution,,122088154.0,True,regular,,,False,,,
11396420,,,,,64,,,27,,,substitution,,122088153.0,True,regular,,,False,,,
11396420,,,,,64,,,27,,,substitution,,122088152.0,True,regular,,,False,,,
11396420,,,,,56,,,35,,,card,,120942963.0,True,yellow,790989.0,Ko Itakura,,Ko Itakura,Foul,False
11396420,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396420,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11396420,,1.0,1.0,,24,,,22,,,goal,,172953101.0,False,regular,1198075.0,Brajan Gruda,,,,
11396420,,1.0,0.0,,22,,,24,,,goal,,172952958.0,True,regular,837205.0,Florian Neuhaus,,,,
