match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11391349,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391349,,,,,90,1.0,,1,,,card,Ibou Sane,Foul,False,121209197.0,False,yellow,1470032.0,Ibou Sane,,,
11391349,,,,,90,,,1,,,substitution,,,,122508933.0,False,regular,,,False,,
11391349,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11391349,,,,,86,,,5,,,substitution,,,,122508881.0,False,regular,,,False,,
11391349,,,,,85,,,6,,,substitution,,,,122508880.0,False,regular,,,False,,
11391349,,,,,85,,,6,,,substitution,,,,122508879.0,False,regular,,,False,,
11391349,,,,,84,,,7,,,substitution,,,,122508843.0,True,regular,,,False,,
11391349,,,,,82,,,9,,,card,Oumar Diakité,Foul,False,121209132.0,True,yellow,1188191.0,Oumar Diakité,,,
11391349,,,,,82,,,9,,,card,Alexandre Oukidja,Argument,False,121209133.0,False,yellow,32668.0,Alexandre Oukidja,,,
11391349,,2.0,1.0,,79,,,12,,,goal,,,,179826050.0,True,regular,783278.0,Junya Ito,,,
11391349,,,,,73,,,18,,,substitution,,,,122508721.0,True,regular,,,False,,
11391349,,,,,73,,,18,,,card,Marshall Munetsi,Foul,False,121209072.0,True,yellow,894733.0,Marshall Munetsi,,,
11391349,,,,,62,,,29,,,substitution,,,,122508643.0,True,regular,,,False,,
11391349,,,,,62,,,29,,,substitution,,,,122508642.0,True,regular,,,False,,
11391349,,,,,58,,,33,,,varDecision,,,,24294.0,True,penaltyNotAwarded,783278.0,Junya Ito,,,True
11391349,,,,,51,,,40,,,card,Yunis Abdelhamid,Foul,False,121208980.0,True,yellow,178721.0,Yunis Abdelhamid,,,
11391349,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391349,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11391349,,,,,42,,,4,,,card,Cheick Tidiane Sabaly,Foul,False,121208831.0,False,yellow,942834.0,Cheick Tidiane Sabaly,,,
11391349,,,,,35,,,11,,,substitution,,,,122508320.0,False,injury,,,True,,
11391349,,,,,21,,,25,,,card,Junya Ito,Argument,False,121208726.0,True,yellow,783278.0,Junya Ito,,,
11391349,,,,,20,,,26,,,card,Christophe Herelle,Foul,False,121208722.0,False,yellow,225092.0,Christophe Herelle,,,
11391349,,1.0,1.0,,14,,,32,,,goal,,,,179821447.0,False,regular,1444690.0,Arthur Atta,,,
11391349,,1.0,0.0,,3,,,43,,,goal,,,,179820910.0,True,regular,1188191.0,Oumar Diakité,,,
