match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,description,confirmed,from
12450909,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
12450909,,3.0,1.0,,90,2.0,,1,,,goal,191524737.0,True,regular,825681.0,Romain Del Castillo,,,,,,,,
12450909,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,,,,
12450909,,2.0,1.0,,85,,,6,,,goal,191516645.0,False,regular,1930811.0,Abdoul Ouattara,,,,,,,,
12450909,,,,,84,,,7,,,substitution,123352783.0,False,regular,,,,False,,,,,,
12450909,,,,,80,,,11,,,substitution,123352765.0,True,regular,,,,False,,,,,,
12450909,,,,,74,,,17,,,card,121761643.0,False,yellow,1142233.0,Diego Moreira,,,Diego Moreira,Foul,False,,,
12450909,,,,,69,,,22,,,substitution,123352718.0,False,regular,,,,False,,,,,,
12450909,,,,,67,,,24,,,substitution,123352711.0,True,regular,,,,False,,,,,,
12450909,,,,,67,,,24,,,substitution,123352710.0,True,regular,,,,False,,,,,,
12450909,,,,,52,,,39,,,inGamePenalty,118504942.0,True,missed,343971.0,Ludovic Ajorque,,,,goalkeeperSave,,Goalkeeper save,,
12450909,,,,,50,,,41,,,substitution,123352630.0,True,injury,,,,True,,,,,,
12450909,,,,,46,,,45,,,substitution,123352596.0,False,regular,,,,False,,,,,,
12450909,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
12450909,,2.0,0.0,,45,1.0,,1,,,goal,191453269.0,True,regular,831400.0,Mathias Pereira Lage,,,,,,,,
12450909,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,,,
12450909,,,,,43,,,3,,,card,121761411.0,True,yellow,343971.0,Ludovic Ajorque,,,Ludovic Ajorque,Foul,False,,,
12450909,,,,,41,,,5,,,card,121761412.0,False,yellow,1047484.0,Sékou Mara,,,Sékou Mara,Foul,False,,,
12450909,,,,,37,,,9,,,varDecision,29830.0,False,goalAwarded,882604.0,Đorđe Petrović,,,,,,,False,
12450909,,,,,32,,,14,,,card,121761374.0,True,yellow,328035.0,Brendan Chardonnet,,,Brendan Chardonnet,Foul,False,,,
12450909,,,,,27,,,19,,,card,121761364.0,True,yellow,557166.0,Mama Baldé,,,Mama Baldé,Foul,False,,,
12450909,,1.0,0.0,,12,,,34,,,goal,191425422.0,True,penalty,141080.0,Kenny Lala,,,,,,,,penalty
12450909,,,,,10,,,36,,,varDecision,29828.0,True,penaltyNotAwarded,141080.0,Kenny Lala,,,,,,,False,
