match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10408615,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408615,,,,,90,2.0,,1,,,substitution,121298260.0,False,True,regular,,,,,,
10408615,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10408615,,2.0,1.0,,88,,,3,,,goal,165731347.0,,True,regular,,69416.0,Oriol Romeu,,,
10408615,,,,,79,,,12,,,card,120449918.0,,False,yellow,,182243.0,Roque Mesa,Roque Mesa,Foul,False
10408615,,,,,76,,,15,,,substitution,121298205.0,False,False,regular,,,,,,
10408615,,,,,76,,,15,,,substitution,121298204.0,True,False,injury,,,,,,
10408615,,,,,74,,,17,,,substitution,121298203.0,False,True,regular,,,,,,
10408615,,,,,74,,,17,,,substitution,121298202.0,False,True,regular,,,,,,
10408615,,,,,59,,,32,,,substitution,121298118.0,False,True,regular,,,,,,
10408615,,,,,59,,,32,,,substitution,121298117.0,False,True,regular,,,,,,
10408615,,,,,46,,,45,,,substitution,121298004.0,False,False,regular,,,,,,
10408615,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408615,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
10408615,,1.0,1.0,,38,,,8,,,goal,165730941.0,,False,regular,,859774.0,Monchu,,,
10408615,,,,,28,,,18,,,substitution,121297777.0,True,False,injury,,,,,,
10408615,,1.0,0.0,,21,,,25,,,goal,165730802.0,,True,regular,,978562.0,Reinier,,,
10408615,,,,,9,,,37,,,card,120449642.0,,False,yellow,,601962.0,Anuar,Anuar,Foul,False
10408615,,,,,6,,,40,,,substitution,121297684.0,True,False,injury,,,,,,
