match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11067608,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067608,,,,,90,2.0,,1,,,card,Nathan,Foul,False,121048348.0,True,yellow,358538.0,Nathan,,,
11067608,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
11067608,,,,,89,,,2,,,substitution,,,,122262422.0,False,regular,,,,False,
11067608,,,,,81,,,10,,,substitution,,,,122262390.0,True,regular,,,,False,
11067608,,,,,80,,,11,,,substitution,,,,122262389.0,True,regular,,,,False,
11067608,,,,,76,,,15,,,substitution,,,,122262385.0,False,regular,,,,False,
11067608,,,,,76,,,15,,,substitution,,,,122262386.0,False,regular,,,,False,
11067608,,,,,75,,,16,,,card,Marlon Gomes,Foul,False,121048327.0,False,yellow,1105833.0,Marlon Gomes,,,
11067608,,,,,70,,,21,,,substitution,,,,122262368.0,True,regular,,,,False,
11067608,,,,,69,,,22,,,substitution,,,,122262367.0,True,regular,,,,False,
11067608,,,,,61,,,30,,,substitution,,,,122262351.0,False,regular,,,,False,
11067608,,,,,61,,,30,,,substitution,,,,122262352.0,False,regular,,,,False,
11067608,,,,,48,,,43,,,card,Gustavo Martins,Foul,False,121048303.0,True,yellow,1105796.0,Gustavo Martins,,,
11067608,,1.0,0.0,,46,,,45,,,goal,,,,175468681.0,True,regular,16943.0,Luis Suárez,,,
11067608,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067608,,,,,45,5.0,,1,,,card,Bruno Alves,Foul,False,121048295.0,True,yellow,551810.0,Bruno Alves,,,
11067608,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11067608,,,,,37,,,9,,,varDecision,,,,22196.0,True,goalAwarded,168745.0,Rodrigo Ely,,,False
11067608,,,,,29,,,17,,,substitution,,,,122262224.0,True,injury,,,,True,
