match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed
10385749,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385749,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10385749,,1.0,4.0,,88,,,3,,,goal,,166236859.0,True,regular,151499.0,Bobby Decordova-Reid,,,,,
10385749,,,,,83,,,8,,,substitution,,121344655.0,False,regular,,,False,,,,
10385749,,,,,83,,,8,,,substitution,,121344654.0,False,regular,,,False,,,,
10385749,,,,,83,,,8,,,substitution,,121344653.0,False,regular,,,False,,,,
10385749,,,,,70,,,21,,,substitution,,121344322.0,True,regular,,,False,,,,
10385749,,,,,66,,,25,,,substitution,,121344257.0,False,regular,,,False,,,,
10385749,,,,,59,,,32,,,substitution,,121344086.0,False,regular,,,False,,,,
10385749,,0.0,4.0,,57,,,34,,,goal,,166235235.0,False,regular,333373.0,Miguel Almirón,,,,,
10385749,,,,,54,,,37,,,card,,120480063.0,True,yellow,365802.0,Harrison Reed,,Harrison Reed,Foul,False,
10385749,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385749,,,,,45,3.0,,1,,,substitution,,121343735.0,True,regular,,,False,,,,
10385749,,,,,45,2.0,,1,,,substitution,,121343734.0,True,injury,,,True,,,,
10385749,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10385749,,0.0,3.0,,43,,,3,,,goal,,166233409.0,False,regular,866191.0,Sean Longstaff,,,,,
10385749,,,,,37,,,9,,,substitution,,121343579.0,True,injury,,,True,,,,
10385749,,0.0,2.0,,33,,,13,,,goal,,166232744.0,False,regular,333373.0,Miguel Almirón,,,,,
10385749,,,,,13,,,33,,,varDecision,,13458.0,False,goalAwarded,113956.0,Callum Wilson,,,,,True
10385749,,,,,12,,,34,,,card,,120479553.0,True,yellow,192144.0,Aleksandar Mitrović,,Aleksandar Mitrović,Argument,False,
10385749,,0.0,1.0,,11,,,35,,,goal,,166231771.0,False,regular,113956.0,Callum Wilson,,,,,
10385749,,,,,8,,,38,,,card,,120479515.0,True,red,98450.0,Nathaniel Chalobah,,Nathaniel Chalobah,Foul,False,
10385749,,,,,6,,,40,,,varDecision,,13457.0,True,cardUpgrade,98450.0,Nathaniel Chalobah,,,,,False
