match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12758084,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12758084,,3.0,2.0,,90,1.0,,1,,,goal,187190300.0,False,regular,932628.0,Tommy Doyle,,,,,
12758084,,,,,90,,,1,,,card,121562001.0,True,yellow,216308.0,Adam Webster,Adam Webster,Foul,False,,
12758084,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12758084,,3.0,1.0,,85,,,6,,,goal,187190187.0,True,regular,825844.0,Ferdi Kadıoğlu,,,,,
12758084,,,,,82,,,9,,,substitution,123061393.0,True,regular,,,,,,,False
12758084,,,,,82,,,9,,,substitution,123061392.0,True,regular,,,,,,,False
12758084,,,,,82,,,9,,,substitution,123061394.0,False,regular,,,,,,,False
12758084,,,,,75,,,16,,,card,121561980.0,False,yellow,932628.0,Tommy Doyle,Tommy Doyle,Foul,False,,
12758084,,,,,71,,,20,,,substitution,123061367.0,True,regular,,,,,,,False
12758084,,,,,71,,,20,,,substitution,123061368.0,False,regular,,,,,,,False
12758084,,,,,68,,,23,,,card,121561975.0,True,yellow,886242.0,Jakub Moder,Jakub Moder,Foul,False,,
12758084,,,,,64,,,27,,,substitution,123061359.0,False,regular,,,,,,,False
12758084,,,,,64,,,27,,,substitution,123061360.0,False,regular,,,,,,,False
12758084,,,,,64,,,27,,,substitution,123061358.0,False,regular,,,,,,,False
12758084,,,,,63,,,28,,,substitution,123061357.0,True,regular,,,,,,,False
12758084,,,,,63,,,28,,,substitution,123061356.0,True,regular,,,,,,,False
12758084,,,,,62,,,29,,,card,121561974.0,True,yellow,999231.0,Evan Ferguson,Evan Ferguson,Foul,False,,
12758084,,,,,47,,,44,,,card,121561945.0,True,yellow,1142315.0,Jack Hinshelwood,Jack Hinshelwood,Foul,False,,
12758084,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12758084,,,,,45,1.0,,1,,,card,121561907.0,False,yellow,138573.0,Pablo Sarabia,Pablo Sarabia,Argument,False,,
12758084,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
12758084,,2.0,1.0,,44,,,2,,,goal,187188039.0,False,regular,280979.0,Gonçalo Guedes,,,,,
12758084,,,,,36,,,10,,,card,121561896.0,True,yellow,805465.0,Pervis Estupiñán,Pervis Estupiñán,Time wasting,False,,
12758084,,2.0,0.0,,31,,,15,,,goal,187182202.0,True,regular,1110842.0,Simon Adingra,,,,,
12758084,,1.0,0.0,,14,,,32,,,goal,187181334.0,True,regular,1199043.0,Carlos Baleba,,,,,
