match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
12624453,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624453,,,,,90,6.0,,1,,,substitution,123834317.0,False,True,regular,,,,,,,,
12624453,,,,,90,5.0,,1,,,substitution,123834316.0,False,True,regular,,,,,,,,
12624453,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
12624453,,,,,87,,,4,,,card,123316354.0,,True,yellow,,Robert Renan,Time wasting,False,1191278.0,Robert Renan,,
12624453,,,,,85,,,6,,,substitution,123834284.0,False,True,regular,,,,,,,,
12624453,,,,,84,,,7,,,substitution,123834285.0,True,False,injury,,,,,,,,
12624453,,,,,84,,,7,,,substitution,123834283.0,False,True,regular,,,,,,,,
12624453,,,,,77,,,14,,,substitution,123834257.0,False,False,regular,,,,,,,,
12624453,,,,,77,,,14,,,substitution,123834256.0,False,False,regular,,,,,,,,
12624453,,,,,67,,,24,,,substitution,123834222.0,False,True,regular,,,,,,,,
12624453,,,,,66,,,25,,,substitution,123834224.0,False,False,regular,,,,,,,,
12624453,,,,,66,,,25,,,substitution,123834223.0,False,False,regular,,,,,,,,
12624453,,,,,58,,,33,,,card,123316290.0,,False,yellow,,Farhah Ali Alshamrani,Foul,False,1501453.0,Farhah Ali Alshamrani,,
12624453,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624453,,2.0,0.0,,45,4.0,,1,,,goal,292169334.0,,True,penalty,,,,,826961.0,Abderrazak Hamdallah,penalty,
12624453,,,,,45,1.0,,1,,,varDecision,32727.0,,True,penaltyNotAwarded,,,,,182001.0,Yannick Carrasco,,False
12624453,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
12624453,,1.0,0.0,,12,,,34,,,goal,292109954.0,,True,regular,,,,,789438.0,Cristian Guanca,,
