match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from
11360026,FT,0.0,7.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11360026,,0.0,7.0,,85,,,6,,,goal,171240149.0,False,regular,1083387.0,Mattes Hansen,,,,,,
11360026,,0.0,6.0,,83,,,8,,,goal,171240072.0,False,regular,878628.0,Sebastian Klaas,,,,,,
11360026,,,,,73,,,18,,,substitution,121939204.0,False,regular,,,False,,,,,
11360026,,,,,73,,,18,,,substitution,121939203.0,False,regular,,,False,,,,,
11360026,,,,,65,,,26,,,substitution,121939159.0,False,regular,,,False,,,,,
11360026,,,,,65,,,26,,,substitution,121939158.0,False,regular,,,False,,,,,
11360026,,,,,65,,,26,,,substitution,121939157.0,False,regular,,,False,,,,,
11360026,,,,,65,,,26,,,substitution,121939156.0,True,regular,,,False,,,,,
11360026,,,,,65,,,26,,,substitution,121939155.0,True,regular,,,False,,,,,
11360026,,0.0,5.0,,64,,,27,,,goal,171239452.0,False,regular,882019.0,Florent Muslija,,,,,,
11360026,,0.0,4.0,,51,,,40,,,goal,171239162.0,False,regular,989630.0,Filip Bilbija,,,,,,
11360026,,,,,46,,,45,,,substitution,121939013.0,True,regular,,,False,,,,,
11360026,,,,,46,,,45,,,substitution,121939012.0,True,regular,,,False,,,,,
11360026,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11360026,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
11360026,,,,,38,,,8,,,card,120850000.0,True,yellow,878462.0,Rudolf Dovn Ndualu,,,Rudolf Dovn Ndualu,Foul,False,
11360026,,,,,34,,,12,,,substitution,121938804.0,True,injury,,,True,,,,,
11360026,,,,,32,,,14,,,card,120849972.0,True,yellow,569976.0,Dominik Pelivan,,,Dominik Pelivan,Foul,False,
11360026,,,,,27,,,19,,,card,120849941.0,True,yellow,842867.0,Jonas Hofmann,,,Jonas Hofmann,Foul,False,
11360026,,0.0,3.0,,20,,,26,,,goal,171237871.0,False,regular,989630.0,Filip Bilbija,,,,,,
11360026,,0.0,2.0,,11,,,35,,,goal,171237636.0,False,regular,134231.0,Visar Musliu,,,,,,
11360026,,0.0,1.0,,3,,,43,,,goal,171237312.0,False,ownGoal,569976.0,Dominik Pelivan,,,,,,owngoal
