match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
12437557,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437557,,,,,90,4.0,,1,,,substitution,123703167.0,False,False,regular,,,,,,,,
12437557,,,,,90,1.0,,1,,,substitution,123703130.0,False,True,regular,,,,,,,,
12437557,,,,,90,1.0,,1,,,substitution,123703129.0,False,True,regular,,,,,,,,
12437557,,,,,90,1.0,,1,,,card,122767268.0,,True,yellow,Mamadou Sylla,Argument,False,793761.0,Mamadou Sylla,,,
12437557,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
12437557,,,,,86,,,5,,,substitution,123703053.0,False,False,regular,,,,,,,,
12437557,,,,,86,,,5,,,substitution,123703054.0,False,False,regular,,,,,,,,
12437557,,0.0,1.0,,83,,,8,,,goal,258813964.0,,False,penalty,,,,69408.0,Marcos Alonso,,penalty,
12437557,,,,,82,,,9,,,card,122812644.0,,True,yellow,Adam Aznou,Argument,False,1466124.0,Adam Aznou,,,
12437557,,,,,82,,,9,,,card,122763359.0,,True,yellow,Raúl Moro,Argument,False,980383.0,Raúl Moro,,,
12437557,,,,,80,,,11,,,varDecision,32110.0,,False,penaltyNotAwarded,,,,1526628.0,Fer López,,,False
12437557,,,,,73,,,18,,,substitution,123702965.0,False,True,regular,,,,,,,,
12437557,,,,,71,,,20,,,substitution,123702950.0,False,False,regular,,,,,,,,
12437557,,,,,71,,,20,,,substitution,123702949.0,False,False,regular,,,,,,,,
12437557,,,,,65,,,26,,,card,122760086.0,,False,yellow,Óscar Mingueza,Foul,False,859773.0,Óscar Mingueza,,,
12437557,,,,,63,,,28,,,substitution,123702843.0,False,True,regular,,,,,,,,
12437557,,,,,63,,,28,,,substitution,123702842.0,False,True,regular,,,,,,,,
12437557,,,,,56,,,35,,,card,122758915.0,,False,yellow,Alfon González,Simulation,False,1468090.0,Alfon González,,,
12437557,,,,,55,,,36,,,varDecision,32108.0,,False,penaltyAwarded,,,,1468090.0,Alfon González,,,False
12437557,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437557,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,
12437557,,,,,37,,,9,,,card,122752785.0,,False,yellow,Marcos Alonso,Foul,False,69408.0,Marcos Alonso,,,
