match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10389840,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389840,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10389840,,,,,84,,,7,,,card,,Sébastien Corchia,Foul,False,120404547.0,False,yellow,47549.0,Sébastien Corchia,
10389840,,,,,81,,,10,,,substitution,,,,,121226943.0,True,regular,,,False
10389840,,,,,79,,,12,,,card,,Cédric Hountondji,Foul,False,120404515.0,True,yellow,342911.0,Cédric Hountondji,
10389840,,,,,78,,,13,,,substitution,,,,,121226921.0,False,regular,,,False
10389840,,,,,78,,,13,,,substitution,,,,,121226920.0,False,regular,,,False
10389840,,,,,71,,,20,,,substitution,,,,,121226828.0,False,regular,,,False
10389840,,,,,70,,,21,,,substitution,,,,,121226827.0,False,regular,,,False
10389840,,,,,63,,,28,,,substitution,,,,,121226783.0,True,regular,,,False
10389840,,,,,63,,,28,,,substitution,,,,,121226782.0,True,regular,,,False
10389840,,,,,60,,,31,,,card,,Quentin Merlin,Foul,False,120404457.0,False,yellow,1102502.0,Quentin Merlin,
10389840,,,,,53,,,38,,,card,,Souleyman Doumbia,Foul,False,120404438.0,True,yellow,366760.0,Souleyman Doumbia,
10389840,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389840,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10389840,,,,,42,,,4,,,card,,Pierrick Capelle,Foul,False,120404358.0,True,yellow,209768.0,Pierrick Capelle,
10389840,,,,,37,,,9,,,card,,Moussa Sissoko,Foul,False,120404341.0,False,yellow,27014.0,Moussa Sissoko,
