match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,description
10389994,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389994,,,,,90,5.0,,1,,,substitution,121279306.0,False,True,regular,,,,,,,
10389994,,,,,90,2.0,,1,,,card,120437597.0,,True,yellow,Eric Bailly,Foul,False,606346.0,Eric Bailly,,
10389994,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10389994,,,,,88,,,3,,,substitution,121279295.0,False,False,regular,,,,,,,
10389994,,,,,87,,,4,,,substitution,121279300.0,False,False,regular,,,,,,,
10389994,,,,,87,,,4,,,inGamePenalty,118405244.0,,True,missed,,goalkeeperSave,,34120.0,Alexis Sánchez,,Goalkeeper save
10389994,,,,,78,,,13,,,substitution,121279265.0,False,False,regular,,,,,,,
10389994,,,,,75,,,16,,,substitution,121279241.0,False,True,regular,,,,,,,
10389994,,,,,64,,,27,,,card,120437542.0,,False,yellow,Alidu Seidu,Foul,False,1049515.0,Alidu Seidu,,
10389994,,,,,63,,,28,,,substitution,121279146.0,False,False,regular,,,,,,,
10389994,,,,,62,,,29,,,substitution,121279145.0,False,False,regular,,,,,,,
10389994,,,,,59,,,32,,,substitution,121279103.0,False,True,regular,,,,,,,
10389994,,,,,58,,,33,,,substitution,121279102.0,False,True,regular,,,,,,,
10389994,,1.0,0.0,,49,,,42,,,goal,165680419.0,,True,regular,,,,879694.0,Pape Gueye,,
10389994,,,,,46,,,45,,,substitution,121279006.0,False,True,regular,,,,,,,
10389994,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389994,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10389994,,,,,44,,,2,,,card,120437446.0,,True,yellow,Valentin Rongier,Foul,False,581314.0,Valentin Rongier,,
10389994,,,,,37,,,9,,,substitution,121278847.0,True,False,injury,,,,,,,
10389994,,,,,-5,,,6,,,card,120437436.0,,False,yellow,Komnen Andrić,Argument,False,314138.0,Komnen Andrić,,
