match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11450128,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450128,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11450128,,,,,86,,,5,,,card,,Andrea Bertolacci,Foul,False,121099263.0,False,yellow,47568.0,Andrea Bertolacci,
11450128,,,,,85,,,6,,,substitution,,,,,122343281.0,False,regular,,,False
11450128,,,,,85,,,6,,,substitution,,,,,122343280.0,True,regular,,,False
11450128,,,,,85,,,6,,,substitution,,,,,122343279.0,True,regular,,,False
11450128,,,,,82,,,9,,,card,,Valentin Eysseric,Foul,False,121099260.0,False,yellow,139798.0,Valentin Eysseric,
11450128,,,,,81,,,10,,,card,,Salih Dursun,Foul,False,121099259.0,False,yellow,179189.0,Salih Dursun,
11450128,,,,,70,,,21,,,substitution,,,,,122343227.0,True,regular,,,False
11450128,,,,,70,,,21,,,substitution,,,,,122343226.0,True,regular,,,False
11450128,,,,,66,,,25,,,substitution,,,,,122343217.0,False,regular,,,False
11450128,,,,,66,,,25,,,substitution,,,,,122343216.0,False,regular,,,False
11450128,,2.0,0.0,,61,,,30,,,goal,,,,,177524681.0,True,regular,50130.0,Federico Macheda,
11450128,,,,,46,,,45,,,substitution,,,,,122343190.0,False,regular,,,False
11450128,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450128,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11450128,,,,,39,,,7,,,substitution,,,,,122343164.0,True,injury,,,True
11450128,,,,,28,,,18,,,card,,Stelios Kitsiou,Foul,False,121099230.0,True,yellow,189627.0,Stelios Kitsiou,
11450128,,1.0,0.0,,24,,,22,,,goal,,,,,177523028.0,True,regular,867848.0,Ali Kaan Güneren,
