match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,injury,length
12437699,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437699,,,,,90,7.0,,1,,,card,Alejo Véliz,False,121519201.0,True,yellow,1116987.0,Alejo Véliz,,,
12437699,,2.0,1.0,,90,6.0,,1,,,goal,,,186536819.0,True,regular,1116987.0,Alejo Véliz,,,
12437699,,,,,90,3.0,,1,,,card,Abdul Mumin,False,121519171.0,False,yellow,846147.0,Abdul Mumin,Foul,,
12437699,,,,,90,1.0,,1,,,substitution,,,122996648.0,True,injury,,,,True,
12437699,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0
12437699,,,,,85,,,6,,,card,Álvaro Aguado,False,121519139.0,True,yellow,916136.0,Álvaro Aguado,Foul,,
12437699,,,,,81,,,10,,,card,Marash Kumbulla,False,121519108.0,True,yellow,893642.0,Marash Kumbulla,Foul,,
12437699,,,,,73,,,18,,,substitution,,,122996525.0,False,regular,,,,False,
12437699,,,,,72,,,19,,,substitution,,,122996524.0,False,regular,,,,False,
12437699,,,,,71,,,20,,,substitution,,,122996512.0,True,regular,,,,False,
12437699,,,,,65,,,26,,,substitution,,,122996425.0,True,regular,,,,False,
12437699,,,,,63,,,28,,,substitution,,,122996419.0,False,regular,,,,False,
12437699,,,,,62,,,29,,,substitution,,,122996418.0,False,regular,,,,False,
12437699,,,,,46,,,45,,,substitution,,,122996279.0,True,regular,,,,False,
12437699,,,,,46,,,45,,,substitution,,,122996278.0,True,regular,,,,False,
12437699,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437699,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0
12437699,,,,,35,,,11,,,substitution,,,122996030.0,False,injury,,,,True,
12437699,,1.0,1.0,,8,,,38,,,goal,,,186535487.0,True,regular,1396048.0,Carlos Romero,,,
12437699,,0.0,1.0,,4,,,42,,,goal,,,186535424.0,False,regular,345111.0,Álvaro García,,,
12437699,,,,,-5,,,6,,,card,Álvaro García,False,121519121.0,False,yellow,345111.0,Álvaro García,Argument,,
