match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,from
12530670,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530670,,,,,90,14.0,,1,,,card,Fredy,Argument,False,123389846.0,True,yellow,845281.0,Fredy,,,,
12530670,,,,,90,11.0,,1,,,card,Soner Gönül,Argument,False,123391695.0,False,yellow,867727.0,Soner Gönül,,,,
12530670,,,,,90,10.0,,1,,,varDecision,,,,33264.0,True,penaltyAwarded,903334.0,Celal Dumanli,False,,,
12530670,,,,,90,4.0,,1,,,varDecision,,,,33263.0,True,goalAwarded,190319.0,George Pușcaș,False,,,
12530670,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
12530670,,,,,88,,,3,,,substitution,,,,123915249.0,True,regular,,,,,False,
12530670,,,,,88,,,3,,,substitution,,,,123915250.0,False,regular,,,,,False,
12530670,,,,,87,,,4,,,card,Carlo Holse,Argument,False,123389666.0,False,yellow,837012.0,Carlo Holse,,,,
12530670,,,,,84,,,7,,,card,Landry Dimata,Time wasting,False,123391839.0,False,yellow,826944.0,Landry Dimata,,,,
12530670,,,,,80,,,11,,,card,Arlind Ajeti,Foul,False,123389568.0,True,yellow,111746.0,Arlind Ajeti,,,,
12530670,,,,,79,,,12,,,substitution,,,,123915149.0,False,regular,,,,,False,
12530670,,,,,79,,,12,,,card,Rick Van Drongelen,Argument,False,123389598.0,False,yellow,803023.0,Rick Van Drongelen,,,,
12530670,,,,,76,,,15,,,substitution,,,,123915131.0,True,regular,,,,,False,
12530670,,,,,75,,,16,,,card,Olivier Ntcham,Foul,False,123389526.0,False,yellow,352676.0,Olivier Ntcham,,,,
12530670,,,,,69,,,22,,,substitution,,,,123915031.0,False,injury,,,,,True,
12530670,,,,,69,,,22,,,substitution,,,,123915026.0,False,regular,,,,,False,
12530670,,,,,60,,,31,,,substitution,,,,123914920.0,True,regular,,,,,False,
12530670,,,,,60,,,31,,,substitution,,,,123914919.0,True,regular,,,,,False,
12530670,,,,,60,,,31,,,substitution,,,,123914904.0,True,regular,,,,,False,
12530670,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530670,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
12530670,,1.0,2.0,,38,,,8,,,goal,,,,309495897.0,False,regular,826944.0,Landry Dimata,,,,
12530670,,1.0,1.0,,11,,,35,,,goal,,,,309423705.0,False,penalty,352676.0,Olivier Ntcham,,,,penalty
12530670,,,,,10,,,36,,,varDecision,,,,33254.0,False,penaltyNotAwarded,140735.0,Zeki Yavru,False,,,
12530670,,1.0,0.0,,4,,,42,,,goal,,,,309397940.0,True,regular,1134098.0,Ahmet Aslan,,,,
