match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
10382223,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10382223,,,,,90,2.0,,1,,,card,Rayvien Rosario,Foul,False,120632145.0,False,yellow,1442072.0,Rayvien Rosario,,,,
10382223,,,,,90,1.0,,1,,,substitution,,,,121577402.0,False,regular,,,False,,,
10382223,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
10382223,,,,,86,,,5,,,substitution,,,,121577390.0,False,regular,,,False,,,
10382223,,,,,86,,,5,,,substitution,,,,121577391.0,False,regular,,,False,,,
10382223,,,,,86,,,5,,,substitution,,,,121577389.0,True,regular,,,False,,,
10382223,,4.0,0.0,,84,,,7,,,goal,,,,168124286.0,True,regular,905163.0,Mohammed Kudus,,,,
10382223,,,,,78,,,13,,,substitution,,,,121577303.0,True,regular,,,False,,,
10382223,,,,,78,,,13,,,substitution,,,,121577302.0,True,regular,,,False,,,
10382223,,,,,72,,,19,,,substitution,,,,121577273.0,False,regular,,,False,,,
10382223,,,,,72,,,19,,,substitution,,,,121577274.0,False,regular,,,False,,,
10382223,,,,,70,,,21,,,substitution,,,,121577272.0,True,regular,,,False,,,
10382223,,,,,70,,,21,,,substitution,,,,121577271.0,True,injury,,,True,,,
10382223,,3.0,0.0,,64,,,27,,,goal,,,,168123579.0,True,penalty,38560.0,Dušan Tadić,,,penalty,
10382223,,,,,63,,,28,,,varDecision,,,,15526.0,True,penaltyNotAwarded,361798.0,Steven Bergwijn,,,,False
10382223,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10382223,,2.0,0.0,,27,,,19,,,goal,,,,168122608.0,True,regular,959806.0,Kenneth Taylor,,,,
10382223,,1.0,0.0,,6,,,40,,,goal,,,,168122210.0,True,regular,38560.0,Dušan Tadić,,,,
