match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12528125,FT,5.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12528125,,5.0,2.0,,90,3.0,,1,,,goal,316777359.0,True,regular,238394.0,Ali Sowe,,,,,
12528125,,4.0,2.0,,90,,,1,,,goal,316777297.0,True,regular,1008173.0,Ibrahim Olawoyin,,,,,
12528125,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
12528125,,,,,89,,,2,,,substitution,124078854.0,False,regular,,,,False,,,
12528125,,,,,89,,,2,,,substitution,124078853.0,False,regular,,,,False,,,
12528125,,,,,81,,,10,,,substitution,124078802.0,False,injury,,,,True,,,
12528125,,,,,77,,,14,,,card,123528487.0,True,yellow,1395701.0,Ayberk Karapo,,,Ayberk Karapo,Foul,False
12528125,,3.0,2.0,,74,,,17,,,goal,316776247.0,False,regular,758870.0,Kerim Alıcı,,,,,
12528125,,3.0,1.0,,72,,,19,,,goal,316776128.0,True,regular,1480663.0,Emrecan Bulut,,,,,
12528125,,2.0,1.0,,68,,,23,,,goal,316775901.0,False,regular,2010670.0,Yigit Ali Buz,,,,,
12528125,,,,,68,,,23,,,substitution,124078753.0,False,regular,,,,False,,,
12528125,,,,,68,,,23,,,substitution,124078752.0,False,regular,,,,False,,,
12528125,,,,,66,,,25,,,substitution,124078730.0,True,regular,,,,False,,,
12528125,,,,,61,,,30,,,substitution,124078691.0,True,regular,,,,False,,,
12528125,,,,,61,,,30,,,substitution,124078692.0,True,regular,,,,False,,,
12528125,,2.0,0.0,,50,,,41,,,goal,316775013.0,True,regular,238394.0,Ali Sowe,,,,,
12528125,,,,,46,,,45,,,substitution,124078608.0,True,regular,,,,False,,,
12528125,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12528125,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
12528125,,1.0,0.0,,43,,,3,,,goal,316773987.0,True,regular,798676.0,Babajide David Akintola,,,,,
12528125,,,,,40,,,6,,,card,123528266.0,True,yellow,863600.0,Samet Akaydın,,,Samet Akaydın,Foul,False
12528125,,,,,15,,,31,,,substitution,124078482.0,True,injury,,,,True,,,
