match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12436608,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436608,,,,,90,4.0,,1,,,card,Martin Ødegaard,Off the ball foul,False,123326019.0,True,yellow,547410.0,Martin Ødegaard,,,
12436608,,,,,90,1.0,,1,,,substitution,,,,123844701.0,False,regular,,,False,,
12436608,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12436608,,,,,86,,,5,,,substitution,,,,123844652.0,True,regular,,,False,,
12436608,,,,,80,,,11,,,substitution,,,,123844593.0,False,regular,,,False,,
12436608,,,,,78,,,13,,,card,Yehor Yarmolyuk,Foul,False,123325901.0,False,yellow,1031258.0,Yehor Yarmolyuk,,,
12436608,,,,,75,,,16,,,substitution,,,,123844513.0,True,regular,,,False,,
12436608,,1.0,1.0,,74,,,17,,,goal,,,,295778527.0,False,regular,805123.0,Yoane Wissa,,,
12436608,,,,,69,,,22,,,substitution,,,,123844443.0,False,regular,,,False,,
12436608,,,,,69,,,22,,,substitution,,,,123844442.0,False,regular,,,False,,
12436608,,,,,69,,,22,,,substitution,,,,123844441.0,True,injury,,,True,,
12436608,,,,,63,,,28,,,substitution,,,,123844361.0,True,regular,,,False,,
12436608,,,,,62,,,29,,,substitution,,,,123844360.0,True,regular,,,False,,
12436608,,,,,62,,,29,,,substitution,,,,123844359.0,True,regular,,,False,,
12436608,,1.0,0.0,,61,,,30,,,goal,,,,295740443.0,True,regular,316148.0,Thomas Partey,,,
12436608,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436608,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12436608,,,,,34,,,12,,,card,Kevin Schade,Foul,False,123325191.0,False,yellow,1006387.0,Kevin Schade,,,
12436608,,,,,28,,,18,,,card,Christian Nørgaard,Foul,False,123325090.0,False,yellow,135256.0,Christian Nørgaard,,,
12436608,,,,,27,,,19,,,varDecision,,,,32795.0,True,goalAwarded,366592.0,Kieran Tierney,,,False
