match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury
11373421,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11373421,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,
11373421,,0.0,4.0,,88,,,3,,,goal,,171104610.0,False,regular,1089411.0,Mamadi Camara,,,,
11373421,,,,,86,,,5,,,card,,120843890.0,True,yellow,205028.0,Joe Bryan,Joe Bryan,Foul,False,
11373421,,,,,85,,,6,,,card,,120843889.0,True,yellow,155872.0,George Evans,George Evans,Foul,False,
11373421,,,,,79,,,12,,,substitution,,121928700.0,False,injury,,,,,,True
11373421,,,,,77,,,14,,,substitution,,121928685.0,True,regular,,,,,,False
11373421,,0.0,3.0,,67,,,24,,,goal,,171104176.0,False,regular,1108079.0,Charlie Savage,,,,
11373421,,,,,64,,,27,,,substitution,,121928577.0,False,regular,,,,,,False
11373421,,,,,63,,,28,,,substitution,,121928576.0,False,regular,,,,,,False
11373421,,,,,62,,,29,,,card,,120843839.0,True,yellow,287897.0,George Saville,George Saville,Foul,False,
11373421,,,,,61,,,30,,,substitution,,121928552.0,True,regular,,,,,,False
11373421,,,,,61,,,30,,,substitution,,121928551.0,True,regular,,,,,,False
11373421,,,,,61,,,30,,,substitution,,121928550.0,True,regular,,,,,,False
11373421,,,,,61,,,30,,,substitution,,121928549.0,True,regular,,,,,,False
11373421,,,,,53,,,38,,,card,,120843821.0,False,yellow,1396444.0,Matty Carson,Matthew Carson,Foul,False,
11373421,,0.0,2.0,,51,,,40,,,goal,,171103772.0,False,regular,1086629.0,Kelvin Ehibhatiomhan,,,,
11373421,,,,,46,,,45,,,substitution,,121928485.0,False,regular,,,,,,False
11373421,,,,,46,,,45,,,substitution,,121928484.0,False,regular,,,,,,False
11373421,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11373421,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,
11373421,,,,,39,,,7,,,card,,120843764.0,False,yellow,1046484.0,Tivonge Rushesha,Tivonge Rushesha,Foul,False,
11373421,,,,,25,,,21,,,card,,120843730.0,True,yellow,111398.0,Ryan Leonard,Ryan Leonard,Foul,False,
11373421,,,,,20,,,26,,,substitution,,121928346.0,True,injury,,,,,,True
11373421,,,,,19,,,27,,,card,,120843723.0,False,yellow,1089411.0,Mamadi Camara,Mamadi Camara,,False,
11373421,,,,,18,,,28,,,substitution,,121928342.0,False,injury,,,,,,True
11373421,,,,,10,,,36,,,card,,120843692.0,False,yellow,886651.0,Harvey Knibbs,Harvey Knibbs,Argument,False,
11373421,,0.0,1.0,,1,,,45,,,goal,,171101742.0,False,regular,1086629.0,Kelvin Ehibhatiomhan,,,,
