match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,confirmed
10583913,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10583913,,1.0,3.0,,90,10.0,,1,,,goal,166591349.0,False,regular,917266.0,Saad Al-Salouli,,,,,,
10583913,,,,,90,6.0,,1,,,card,120498313.0,True,yellow,315224.0,Léandre Tawamba,Léandre Tawamba,Foul,False,,,
10583913,,,,,90,2.0,,1,,,substitution,121371648.0,True,regular,,,,,,False,,
10583913,,,,,90,2.0,,1,,,substitution,121371647.0,True,regular,,,,,,False,,
10583913,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
10583913,,,,,89,,,2,,,substitution,121371645.0,False,regular,,,,,,False,,
10583913,,,,,89,,,2,,,substitution,121371643.0,False,regular,,,,,,False,,
10583913,,,,,89,,,2,,,substitution,121371644.0,False,regular,,,,,,False,,
10583913,,,,,81,,,10,,,card,120498304.0,False,yellow,328851.0,Zakaria Al-Sudani,Zakaria Al-Sudani,Argument,False,,,
10583913,,,,,80,,,11,,,substitution,121371641.0,True,regular,,,,,,False,,
10583913,,,,,80,,,11,,,substitution,121371621.0,True,regular,,,,,,False,,
10583913,,,,,78,,,13,,,substitution,121371622.0,False,regular,,,,,,False,,
10583913,,,,,73,,,18,,,substitution,121371638.0,True,regular,,,,,,False,,
10583913,,1.0,2.0,,71,,,20,,,goal,166590646.0,False,regular,18841.0,Felipe Caicedo,,,,,,
10583913,,1.0,1.0,,57,,,34,,,goal,166590256.0,False,regular,328851.0,Zakaria Al-Sudani,,,,,,
10583913,,,,,51,,,40,,,varDecision,13708.0,True,penaltyNotAwarded,974517.0,Fahad Ayed Al-Rashidi,,,,,,True
10583913,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10583913,,,,,45,5.0,,1,,,substitution,121371549.0,False,injury,,,,,,True,,
10583913,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
10583913,,1.0,0.0,,44,,,2,,,goal,166589227.0,True,regular,315224.0,Léandre Tawamba,,,,,,
