match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
12436521,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436521,,,,,90,7.0,,1,,,card,Rodrigo Bentancur,Foul,False,121814593.0,True,yellow,791190.0,Rodrigo Bentancur,,,
12436521,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
12436521,,2.0,2.0,,87,,,4,,,goal,,,,193280770.0,False,regular,876599.0,Jørgen Strand Larsen,,,
12436521,,,,,78,,,13,,,substitution,,,,123424563.0,False,regular,,,,False,
12436521,,,,,78,,,13,,,substitution,,,,123424562.0,False,regular,,,,False,
12436521,,,,,69,,,22,,,substitution,,,,123424452.0,False,injury,,,,True,
12436521,,,,,64,,,27,,,substitution,,,,123424380.0,True,regular,,,,False,
12436521,,,,,64,,,27,,,substitution,,,,123424379.0,True,regular,,,,False,
12436521,,,,,64,,,27,,,substitution,,,,123424378.0,True,regular,,,,False,
12436521,,,,,50,,,41,,,substitution,,,,123424293.0,True,injury,,,,True,
12436521,,,,,46,,,45,,,substitution,,,,123424268.0,False,injury,,,,True,
12436521,,,,,46,,,45,,,substitution,,,,123424267.0,False,regular,,,,False,
12436521,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436521,,2.0,1.0,,45,3.0,,1,,,goal,,,,193277448.0,True,regular,1085180.0,Brennan Johnson,,,
12436521,,,,,45,2.0,,1,,,card,Nélson Semedo,Foul,False,121814354.0,False,yellow,252821.0,Nélson Semedo,,,
12436521,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12436521,,,,,43,,,3,,,inGamePenalty,,goalkeeperSave,,118509105.0,True,missed,111505.0,Heung-min Son,,,Goalkeeper save
12436521,,,,,27,,,19,,,card,Jean-Ricner Bellegarde,Foul,False,121814279.0,False,yellow,845273.0,Jean-Ricner Bellegarde,,,
12436521,,1.0,1.0,,12,,,34,,,goal,,,,193275239.0,True,regular,791190.0,Rodrigo Bentancur,,,
12436521,,0.0,1.0,,7,,,39,,,goal,,,,193274968.0,False,regular,786186.0,Hee-Chan Hwang,,,
