match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11399405,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11399405,,,,,90,3.0,,1,,,card,Jeremy Van Mullem,Foul,False,120858864.0,True,yellow,990722.0,Jeremy van Mullem,,,
11399405,,2.0,2.0,,90,1.0,,1,,,goal,,,,171431720.0,False,regular,1150938.0,Leo Sauer,,,
11399405,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11399405,,,,,89,,,2,,,substitution,,,,121952892.0,False,regular,,,,False,
11399405,,,,,83,,,8,,,substitution,,,,121952865.0,True,regular,,,,False,
11399405,,,,,83,,,8,,,substitution,,,,121952864.0,True,regular,,,,False,
11399405,,2.0,1.0,,77,,,14,,,goal,,,,171431252.0,False,regular,892141.0,Santiago Giménez,,,
11399405,,,,,74,,,17,,,substitution,,,,121952838.0,True,regular,,,,False,
11399405,,,,,69,,,22,,,varDecision,,,,19599.0,False,goalAwarded,1400106.0,Yankuba Minteh,,,False
11399405,,,,,65,,,26,,,substitution,,,,121952825.0,False,regular,,,,False,
11399405,,,,,65,,,26,,,substitution,,,,121952824.0,False,regular,,,,False,
11399405,,,,,65,,,26,,,substitution,,,,121952823.0,True,regular,,,,False,
11399405,,,,,65,,,26,,,substitution,,,,121952822.0,True,regular,,,,False,
11399405,,2.0,0.0,,54,,,37,,,goal,,,,171430796.0,True,regular,990814.0,Charles-Andreas Brym,,,
11399405,,,,,46,,,45,,,substitution,,,,121952753.0,False,regular,,,,False,
11399405,,,,,46,,,45,,,substitution,,,,121952752.0,False,regular,,,,False,
11399405,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11399405,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
11399405,,,,,42,,,4,,,card,Vito van Crooij,Foul,False,120858694.0,True,yellow,385708.0,Vito van Crooij,,,
11399405,,1.0,0.0,,40,,,6,,,goal,,,,171430147.0,True,regular,990814.0,Charles-Andreas Brym,,,
