match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length
12049873,FT,2.0,6.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12049873,,,,,77,,,14,,,substitution,122449201.0,False,False,regular,,,
12049873,,,,,77,,,14,,,substitution,122449200.0,False,False,regular,,,
12049873,,,,,77,,,14,,,substitution,122449199.0,False,False,regular,,,
12049873,,,,,77,,,14,,,substitution,122449198.0,False,False,regular,,,
12049873,,2.0,6.0,,72,,,19,,,goal,178952168.0,,False,regular,136710.0,Mateo Kovačić,
12049873,,,,,62,,,29,,,substitution,122449114.0,False,True,regular,,,
12049873,,,,,62,,,29,,,substitution,122449113.0,False,True,regular,,,
12049873,,2.0,5.0,,58,,,33,,,goal,178951741.0,,False,regular,839956.0,Erling Haaland,
12049873,,,,,56,,,35,,,substitution,122449043.0,False,True,regular,,,
12049873,,2.0,4.0,,55,,,36,,,goal,178951673.0,,False,regular,839956.0,Erling Haaland,
12049873,,2.0,3.0,,52,,,39,,,goal,178951446.0,,True,regular,150477.0,Jordan Clark,
12049873,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12049873,,1.0,3.0,,45,,,1,,,goal,178950476.0,,True,regular,150477.0,Jordan Clark,
12049873,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0
12049873,,0.0,3.0,,40,,,6,,,goal,178950295.0,,False,regular,839956.0,Erling Haaland,
12049873,,,,,39,,,7,,,substitution,122448887.0,True,True,injury,,,
12049873,,,,,38,,,8,,,substitution,122448888.0,False,False,regular,,,
12049873,,0.0,2.0,,18,,,28,,,goal,178949386.0,,False,regular,839956.0,Erling Haaland,
12049873,,0.0,1.0,,3,,,43,,,goal,178948870.0,,False,regular,839956.0,Erling Haaland,
