match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
14083303,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083303,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14083303,,,,,89,,,2,,,card,,Sergi Cardona,Foul,False,124620420.0,True,yellow,986245.0,Sergi Cardona,,
14083303,,4.0,1.0,,88,,,3,,,goal,,,,,337557685.0,False,regular,81992.0,Leandro Cabrera,,
14083303,,,,,80,,,11,,,substitution,,,,,125472087.0,True,regular,,,False,
14083303,,,,,73,,,18,,,substitution,,,,,125472074.0,True,regular,,,False,
14083303,,,,,73,,,18,,,substitution,,,,,125472064.0,True,regular,,,False,
14083303,,,,,72,,,19,,,substitution,,,,,125472056.0,False,regular,,,False,
14083303,,,,,70,,,21,,,card,,Pape Gueye,Foul,False,124620350.0,True,yellow,879694.0,Pape Gueye,,
14083303,,,,,65,,,26,,,substitution,,,,,125472015.0,True,regular,,,False,
14083303,,,,,64,,,27,,,substitution,,,,,125472014.0,True,regular,,,False,
14083303,,,,,59,,,32,,,substitution,,,,,125472000.0,False,regular,,,False,
14083303,,,,,59,,,32,,,substitution,,,,,125471999.0,False,regular,,,False,
14083303,,,,,59,,,32,,,substitution,,,,,125472001.0,False,regular,,,False,
14083303,,,,,57,,,34,,,card,,Clemens Riedel,Foul,False,124620269.0,False,yellow,1129360.0,Clemens Riedel,,
14083303,,4.0,0.0,,55,,,36,,,goal,,,,,337556783.0,True,regular,1012444.0,Alberto Moleiro,,
14083303,,,,,53,,,38,,,card,,Edu Expósito,Foul,False,124620251.0,False,yellow,877262.0,Edu Expósito,,
14083303,,3.0,0.0,,50,,,41,,,goal,,,,,337556683.0,True,regular,593526.0,Nicolas Pépé,,
14083303,,,,,46,,,45,,,substitution,,,,,125471944.0,False,regular,,,False,
14083303,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083303,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14083303,,2.0,0.0,,41,,,5,,,goal,,,,,337556072.0,True,ownGoal,1068891.0,Jose Salinas,,owngoal
14083303,,1.0,0.0,,35,,,11,,,goal,,,,,337555741.0,True,regular,1009372.0,Georges Mikautadze,,
14083303,,,,,16,,,30,,,card,,Tajon Buchanan,Foul,False,124619974.0,True,yellow,973290.0,Tajon Buchanan,,
14083303,,,,,6,,,40,,,card,,Jose Salinas,Foul,False,124619934.0,False,yellow,1068891.0,Jose Salinas,,
