match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_errorLeadToAShot,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_outfielderBlock,stat_interceptionWon,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_goals,stat_totalCross,stat_shotOffTarget,stat_accurateCross,stat_bigChanceCreated,captain,stat_blockedScoringAttempt,stat_dispossessed,stat_bigChanceMissed,stat_punches,stat_totalOffside,stat_hitWoodwork
12514182,home,AVS - Futebol SAD,Simão,,,simao,Simão,G,93,187,92,M,981817,EUR,738979200,G,93,93,False,32.0,15.0,21.0,5.0,0.0,11.0,18.0,4.0,14.0,7.0,1.0,4.0,5.0,90.0,42.0,6.9,17.0,0.0004375,0,0.6874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514182,home,AVS - Futebol SAD,Ignacio Rodríguez,Ignacio Rodríguez,,ignacio-rodriguez,I. Rodríguez,D,4,188,64,M,1104158,EUR,1068422400,D,4,4,False,41.0,32.0,9.0,5.0,0.0,22.0,24.0,10.0,17.0,3.0,1.0,,,90.0,57.0,7.0,9.0,0.00725215,1,,1.0,4.0,2.0,8.0,1.0,1.0,1.0,1.0,7.0,2.0,2.0,1.0,0.2095,0.3196,,,,,,,,,,,,,,,,,
12514182,home,AVS - Futebol SAD,Cristian Castro,Cristian Castro,,cristian-castro,C. Castro,D,42,192,155,M,1067320,EUR,980380800,D,42,42,False,41.0,38.0,5.0,2.0,0.0,33.0,33.0,5.0,8.0,3.0,1.0,,,90.0,55.0,6.6,4.0,0.00324551,0,,1.0,,2.0,,,,,,9.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,
12514182,home,AVS - Futebol SAD,Baptiste Roux,,,baptiste-roux,B. Roux,D,5,190,62,M,1049576,EUR,943574400,D,6,6,False,54.0,47.0,4.0,2.0,0.0,34.0,37.0,13.0,17.0,2.0,,,,90.0,63.0,7.2,8.0,0.00362217,1,,2.0,3.0,6.0,4.0,3.0,,,1.0,3.0,,,1.0,0.0728,0.3884,1.0,,1.0,1.0,,1.0,,,,,,,,,,,
12514182,home,AVS - Futebol SAD,Fernando Fonseca,,,fernando-fonseca,F. Fonseca,D,2,182,49,M,792666,EUR,858297600,M,2,2,False,34.0,25.0,7.0,2.0,0.0,10.0,12.0,15.0,26.0,6.0,,,,90.0,68.0,7.1,17.0,0.0213962,2,,,,3.0,6.0,1.0,3.0,2.0,1.0,5.0,2.0,2.0,2.0,0.0306,0.0191,,1.0,2.0,1.0,,,4.0,1.0,,,,,,,,,
12514182,home,AVS - Futebol SAD,Jaume Grau,,,jaume-grau,J. G. Ciscar,M,15,183,72,M,838633,EUR,862790400,M,15,15,False,33.0,27.0,5.0,1.0,1.0,15.0,17.0,14.0,20.0,2.0,,,,65.0,47.0,7.0,9.0,0.158813,0,,,,2.0,1.0,,1.0,,,,,,1.0,,,1.0,,,1.0,2.0,,4.0,,2.0,1.0,,,,,,,
12514182,home,AVS - Futebol SAD,Luís Silva,,,luis-silva,L. Silva,M,7,182,16,M,170131,EUR,717724800,M,7,7,False,31.0,26.0,2.0,,0.0,17.0,18.0,9.0,15.0,4.0,,,,72.0,43.0,6.8,8.0,0.0545495,1,,1.0,,3.0,4.0,,,,,2.0,3.0,2.0,1.0,0.1267,,,,1.0,2.0,,,2.0,1.0,,,True,,,,,,
12514182,home,AVS - Futebol SAD,Babatunde Akinsola,,,akinsola-babatunde,B. Akinsola,F,11,175,163,M,1133063,EUR,1047254400,M,11,11,False,28.0,23.0,1.0,1.0,0.0,19.0,22.0,4.0,9.0,7.0,,,,72.0,51.0,6.9,12.0,0.00842343,2,,,1.0,4.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0531,0.0742,,,1.0,,,,3.0,,,,,1.0,,,,,
12514182,home,AVS - Futebol SAD,Vasco Lopes,,,vasco-lopes,V. Lopes,F,7,185,105,M,1111214,EUR,936230400,F,10,10,False,15.0,12.0,,,0.0,3.0,4.0,10.0,15.0,2.0,,,,82.0,42.0,7.3,13.0,0.334036,1,,1.0,1.0,6.0,10.0,,5.0,4.0,,1.0,2.0,,3.0,0.0332,,,1.0,3.0,1.0,2.0,,4.0,,1.0,1.0,,1.0,3.0,,,,
12514182,home,AVS - Futebol SAD,Nenê,,,nene,Nenê,F,18,183,194,M,44685,EUR,428198400,F,18,18,False,17.0,13.0,,,0.0,7.0,7.0,6.0,11.0,2.0,,,,65.0,32.0,6.5,11.0,0.00638805,2,,3.0,4.0,8.0,5.0,,,,1.0,2.0,1.0,,,0.1897,0.085,,,4.0,4.0,,,1.0,1.0,,,,,2.0,1.0,,,
