match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_fouls,stat_challengeLost,stat_outfielderBlock,stat_aerialWon,stat_interceptionWon,stat_unsuccessfulTouch,stat_totalCross,stat_onTargetScoringAttempt,stat_goals,stat_wasFouled,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_shotValueNormalized,stat_blockedScoringAttempt,stat_bigChanceCreated,stat_shotOffTarget,stat_accurateCross,stat_aerialLost,stat_dispossessed,stat_totalOffside,stat_bigChanceMissed,captain,stat_punches
14131970,home,Estoril Praia,João Carvalho,joao-carvalho,J. Carvalho,F,12,170,372,M,548044,EUR,857865600,F,12,12,False,32.0,23.0,6.0,4.0,1.0,8.0,9.0,15.0,23.0,,4.0,,,,,,90.0,50.0,7.3,14.0,0.284842,90.842718509346,13.0,-10.92,8.505,,1,,0.35,0.31,-0.1,,,,8.0,8.0,3.0,1.0,2.0,1.0,4.0,2.0,,2.0,,,1.0,,,3.0,0.0345,,3.0,-0.14,1.0,2.0,,,,,,,True,
14131970,home,Estoril Praia,Ferro,ferro,Ferro,D,4,193,693,M,357734,EUR,859334400,D,4,4,True,8.0,7.0,1.0,1.0,0.0,6.0,6.0,1.0,2.0,1.0,1.0,,,,,,26.0,13.0,6.4,1.0,0.00012043,5.5884782365148,1.0,-0.945,-0.945,,0,,0.05,0.02,-0.12,,,,1.0,1.0,,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,
14131970,home,Estoril Praia,Pizzi,pizzi,Pizzi,M,21,179,1284,M,77725,EUR,623635200,M,21,21,True,11.0,8.0,1.0,,0.0,5.0,5.0,3.0,6.0,,,,,,,,26.0,13.0,6.4,4.0,0.00550765,39.515286409599,3.0,-2.205,17.325,,0,,0.02,0.03,-0.06,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14131970,home,Estoril Praia,Tiago Parente,tiago-parente,T. Parente,D,5,180,85,M,1403144,EUR,1074038400,D,55,55,True,5.0,2.0,1.0,,0.0,1.0,2.0,1.0,3.0,,1.0,,,,,,16.0,13.0,6.3,6.0,0.00039839,,,,,,0,,0.01,-0.02,-0.2,,,,4.0,4.0,2.0,2.0,1.0,1.0,3.0,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,
14131970,home,Estoril Praia,Pedro Carvalho,carvalho-pedro,P. Carvalho,D,22,169,64,M,1511977,EUR,1045180800,D,22,22,True,6.0,5.0,,,0.0,1.0,1.0,4.0,5.0,2.0,1.0,,,,,,16.0,17.0,6.6,3.0,0.0172375,21.26447306181,3.0,6.09,7.14,,0,,0.16,0.05,-0.12,,,,1.0,2.0,,,1.0,1.0,1.0,,,1.0,,2.0,1.0,,,,,,,,,,,1.0,,,,,,
14131970,home,Estoril Praia,Alejandro Marqués,alejandro-marques,A. Marqués,F,9,189,759,M,929894,EUR,965347200,F,9,9,True,4.0,1.0,,,0.0,,,1.0,4.0,1.0,,,,,,,10.0,9.0,6.3,5.0,0.00047264,55.856806348635,4.0,48.405,24.36,,0,,-0.12,0.12,0.15,,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,
14131970,home,Estoril Praia,Martin Turk,martin-turk,M. Turk,G,16,190,240,M,1083104,EUR,1061424000,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131970,home,Estoril Praia,Tiago Brito,tiago-brito,T. Brito,M,90,190,73,M,1651509,EUR,1082073600,M,90,90,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Tiago Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131970,home,Estoril Praia,Peixinho,peixinho,Peixinho,F,70,185,27,M,1513647,EUR,1085270400,F,70,70,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131970,home,Estoril Praia,Khayon Edwards,khayon-edwards,K. Edwards,F,11,180,298,M,1084291,EUR,1063324800,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Khayon Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131970,away,Moreirense,André Ferreira,andre-ferreira,A. Ferreira,G,13,193,225,M,788197,EUR,833328000,G,13,13,False,36.0,27.0,16.0,7.0,0.0,27.0,33.0,,3.0,1.0,10.0,4.0,1.0,2.0,,,90.0,52.0,6.4,9.0,0.0001201,13.667398926575,3.0,-6.3,-0.10499999999999,0.2527,0,-0.7731,0.07,-0.08,-0.28,-0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
14131970,away,Moreirense,Dinis Pinto,dinis-pinto,D. Pinto,D,76,178,150,M,1160980,EUR,967075200,D,76,76,False,55.0,44.0,5.0,2.0,1.0,27.0,31.0,17.0,24.0,2.0,2.0,,,,,,90.0,82.0,7.0,15.0,0.535318,127.59985281393,14.0,-96.39,5.145,,2,,0.57,0.11,-0.52,,Dinis Pinto,,3.0,5.0,,,1.0,,,,,1.0,,1.0,2.0,1.0,,3.0,0.0405,0.0138,2.0,-0.11,,1.0,1.0,,2.0,1.0,,,,
14131970,away,Moreirense,Gilberto Batista,batista-gilberto,G. Batista,D,66,185,135,M,1153099,EUR,1072656000,D,66,66,False,83.0,78.0,5.0,3.0,0.0,62.0,64.0,16.0,19.0,3.0,3.0,,,,,,90.0,87.0,6.2,5.0,0.00587848,154.5855078218,25.0,-71.295,6.3,,0,,0.22,0.1,-0.5,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
14131970,away,Moreirense,Michel Augusto,michel-augusto,M. Augusto,D,3,188,598,M,1411154,EUR,1053388800,D,3,3,False,47.0,45.0,2.0,,0.0,34.0,36.0,11.0,11.0,6.0,4.0,,,,,,90.0,59.0,6.4,3.0,0.0073282,82.068038334867,16.0,-3.36,6.93,,0,,0.14,0.06,-0.45,,,,1.0,3.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,
14131970,away,Moreirense,Kiko,kiko,Kiko,D,27,180,151,M,1395583,EUR,1018915200,D,27,27,False,23.0,17.0,2.0,,0.0,13.0,16.0,4.0,7.0,2.0,,,,,,,60.0,37.0,5.5,8.0,0.00154234,37.80455701515,6.0,-12.285,6.3,,0,,-0.14,-0.03,-0.46,,,,2.0,,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,2.0,,1.0,,,
14131970,away,Moreirense,Vasco Sousa,vasco-sousa,V. Sousa,M,15,169,899,M,1006995,EUR,1049328000,M,15,15,False,34.0,30.0,2.0,2.0,0.0,13.0,13.0,17.0,21.0,1.0,13.0,,,,,,79.0,51.0,6.3,10.0,0.0189644,130.92941865898,14.0,-77.28,4.2,,0,,0.1,0.17,-0.16,,,,7.0,4.0,2.0,1.0,,,3.0,1.0,1.0,,5.0,4.0,,,,3.0,,,,,,,,,1.0,1.0,,,,
14131970,away,Moreirense,Mateja Stjepanović,mateja-stjepanovic,M. Stjepanović,M,8,185,313,M,1166006,EUR,1077235200,M,8,8,False,41.0,34.0,6.0,3.0,0.0,24.0,27.0,10.0,14.0,,2.0,,,,,,60.0,48.0,6.7,10.0,0.339153,78.409031418427,11.0,-6.405,7.98,,0,,0.34,0.05,-0.22,,Mateja Stjepanovic,,3.0,2.0,,,2.0,2.0,1.0,1.0,,,1.0,2.0,,,,,,,1.0,,,1.0,,,,1.0,,,,
14131970,away,Moreirense,Alan,alan,Alan,M,11,163,525,M,905455,EUR,952473600,M,11,11,False,35.0,34.0,2.0,2.0,0.0,15.0,15.0,19.0,20.0,,1.0,,,,,,73.0,49.0,6.6,8.0,0.0644604,137.80348793107,17.0,-47.145,5.565,,0,,0.22,0.18,-0.17,,,,2.0,1.0,,,,,1.0,,,,,2.0,5.0,,,1.0,,,3.0,,,,,1.0,1.0,,,,,
14131970,away,Moreirense,Diogo Travassos,diogo-travassos,D. Travassos,D,2,175,511,M,1142578,EUR,1080691200,F,2,2,False,28.0,20.0,1.0,1.0,0.0,10.0,13.0,10.0,15.0,,3.0,,,,,,90.0,53.0,7.4,16.0,0.0074449,180.54544025257,16.0,-74.97,6.3,,1,,-0.33,0.12,-0.15,,,,5.0,6.0,3.0,3.0,1.0,1.0,3.0,1.0,,1.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0533,0.3952,,0.53,,,,,1.0,,,,,
14131970,away,Moreirense,Guilherme Schettine,guilherme-schettine,G. Schettine,F,95,178,325,M,856119,EUR,813283200,F,95,95,False,16.0,11.0,1.0,,1.0,6.0,8.0,5.0,8.0,,1.0,,,,,,60.0,26.0,6.4,7.0,0.026915,15.437099621355,4.0,-12.18,-0.52499999999999,,2,,-0.04,0.07,-0.05,,,,4.0,2.0,1.0,1.0,,,,1.0,,,,,,1.0,,1.0,0.8126,0.5045,1.0,-0.72,,,1.0,,1.0,2.0,,1.0,True,
14131970,away,Moreirense,Landerson,landerson,Landerson,M,78,167,96,M,1471229,EUR,1165881600,F,78,78,False,25.0,22.0,,,0.0,11.0,11.0,11.0,14.0,,4.0,,,,,,90.0,43.0,6.3,14.0,0.110905,166.65965072287,12.0,-104.055,7.665,,1,,-0.06,0.32,-0.02,,Landerson,,8.0,3.0,4.0,,,,1.0,,,,,2.0,1.0,,,3.0,0.045,,,-0.26,1.0,,,,,3.0,1.0,,,
14131970,away,Moreirense,Afonso Assis,afonso-assis,A. Assis,M,25,180,55,M,2030567,EUR,1152921600,M,25,25,True,25.0,22.0,1.0,,0.0,13.0,13.0,9.0,12.0,,1.0,,,,,,30.0,27.0,7.0,3.0,0.00490191,47.073166794575,6.0,-16.8,1.68,,1,,0.04,0.01,-0.03,,,,2.0,1.0,,,,,2.0,,,,,,,1.0,1.0,1.0,0.919,0.9945,,0.32,,,,,,,,,,
14131970,away,Moreirense,Kiko Bondoso,bondoso-kiko,K. Bondoso,M,10,171,86,M,1082948,EUR,816566400,F,10,10,True,8.0,6.0,,,0.0,1.0,1.0,5.0,7.0,,,,,,,,30.0,11.0,6.5,3.0,0.0506169,31.962921684171,4.0,3.99,7.77,,0,,0.07,0.04,0.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,
14131970,away,Moreirense,Luís Semedo,luis-semedo,L. Semedo,F,9,192,491,M,1115751,EUR,1060560000,F,9,9,True,10.0,10.0,1.0,1.0,0.0,4.0,4.0,6.0,6.0,,,,,,,,30.0,12.0,7.5,1.0,0.00214589,7.4708114686425,1.0,2.94,2.94,,1,,-0.01,0.0,0.13,,,,,,,,,,,,,,,1.0,,1.0,1.0,,0.4518,0.2775,,0.51,,,,,,,,,,
14131970,away,Moreirense,Bernardo Martins,bernardo-martins,B. Martins,M,8,176,81,M,845811,EUR,881193600,M,20,20,True,22.0,17.0,4.0,3.0,0.0,5.0,7.0,12.0,15.0,,2.0,,,,,,17.0,34.0,7.0,7.0,0.0296831,114.08289245037,13.0,-20.79,7.875,,0,,0.08,0.15,-0.02,,,,2.0,3.0,1.0,1.0,1.0,,,1.0,,,,,2.0,,,1.0,,,,,,,,,1.0,,,,,
14131970,away,Moreirense,Rodrigo Alonso,rodrigo-alonso,R. Alonso,M,21,172,40,M,1142254,EUR,1041379200,M,21,21,True,7.0,7.0,,,1.0,,,7.0,7.0,,1.0,,,,,,11.0,9.0,6.7,1.0,0.334981,53.215665583014,6.0,-20.265,8.505,,0,,0.12,0.05,0.0,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,
14131970,away,Moreirense,Caio,caio,Caio,G,22,192,67,M,345843,EUR,661824000,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131970,away,Moreirense,Marcelo,marcelo,Marcelo,D,44,182,57,M,156318,EUR,617500800,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131970,away,Moreirense,Álvaro Martínez,alvaro-martinez,Á. Martínez,D,17,181,50,M,1175474,EUR,1020470400,D,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131970,away,Moreirense,Cedric Teguia,cedric-teguia,C. Teguia,M,7,180,82,M,910033,EUR,1001894400,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
