match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
11407362,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407362,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11407362,,,,,86,,,5,,,substitution,,121978956.0,False,True,regular,,,,,,
11407362,,,,,86,,,5,,,substitution,,121978958.0,False,False,regular,,,,,,
11407362,,,,,86,,,5,,,substitution,,121978957.0,False,False,regular,,,,,,
11407362,,,,,78,,,13,,,substitution,,121978908.0,False,True,regular,,,,,,
11407362,,,,,78,,,13,,,substitution,,121978907.0,False,True,regular,,,,,,
11407362,,,,,77,,,14,,,substitution,,121978909.0,False,False,regular,,,,,,
11407362,,3.0,1.0,,73,,,18,,,goal,,171789531.0,,True,penalty,penalty,253367.0,Domenico Berardi,,,
11407362,,,,,71,,,20,,,card,,120875123.0,,False,yellow,,989276.0,Josh Doig,Josh Doig,Foul,False
11407362,,,,,65,,,26,,,substitution,,121978863.0,False,True,regular,,,,,,
11407362,,,,,65,,,26,,,substitution,,121978864.0,False,True,regular,,,,,,
11407362,,2.0,1.0,,63,,,28,,,goal,,171789354.0,,True,regular,,253367.0,Domenico Berardi,,,
11407362,,1.0,1.0,,56,,,35,,,goal,,171789048.0,,False,regular,,877037.0,Cyril Ngonge,,,
11407362,,,,,46,,,45,,,substitution,,121978787.0,False,False,regular,,,,,,
11407362,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407362,,,,,45,5.0,,1,,,card,,120875004.0,,False,yellow,,812829.0,Giangiacomo Magnani,Giangiacomo Magnani,Foul,False
11407362,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11407362,,,,,42,,,4,,,card,,120874980.0,,False,yellow,,1050692.0,Diego Coppola,Diego Coppola,Foul,False
11407362,,,,,36,,,10,,,substitution,,121978692.0,True,False,injury,,,,,,
11407362,,,,,29,,,17,,,card,,120874963.0,,True,yellow,,882592.0,Daniel Boloca,Daniel Boloca,Foul,False
11407362,,1.0,0.0,,11,,,35,,,goal,,171786853.0,,True,regular,,826198.0,Andrea Pinamonti,,,
11407362,,,,,-5,,,6,,,card,,120874990.0,,False,yellow,,,,Marco Baroni,Argument,False
