match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_jerseyNumber,stat_goalAssist,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_bigChanceCreated,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,stat_aerialWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_interceptionWon,stat_fouls,stat_aerialLost,stat_dispossessed,player_sofascoreId,player_firstName,player_lastName,stat_shotOffTarget,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_bigChanceMissed,stat_goals,stat_penaltyWon,stat_totalOffside,stat_penaltyFaced,stat_outfielderBlock,stat_penaltyConceded
11407362,home,Sassuolo,Armand Laurienté,armand-lauriente,A. Laurienté,M,177.0,2531,M,932643,EUR,912729600,F,45,45,False,,20.0,17.0,1.0,1.0,4.0,4.0,14.0,22.0,8.0,,,,,,86.0,40.0,7.3,13.0,0.1486,0.2897,0.195776,4,,45,1.0,6.0,1.0,7.0,4.0,,,1.0,,,2.0,2.0,,3.0,1.0,,1.0,1.0,1.0,3.0,,,,1.0,2.0,1.0,,,,,,,
11407362,home,Sassuolo,Marcus Pedersen,marcus-pedersen,M. Pedersen,D,178.0,644,M,934409,EUR,963705600,D,3,3,True,,10.0,8.0,2.0,1.0,4.0,5.0,4.0,5.0,1.0,,,,,,25.0,14.0,6.7,3.0,0.0,0.0,0.00478263,0,,16,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,
11407362,home,Sassuolo,Nedim Bajrami,nedim-bajrami,N. Bajrami,M,179.0,1671,M,825861,EUR,920160000,M,11,11,True,,12.0,11.0,,,3.0,3.0,8.0,13.0,1.0,,,,,,25.0,20.0,7.0,6.0,0.1447,0.114,0.247125,1,,14,,4.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,,,
11407362,home,Sassuolo,Samuele Mulattieri,mulattieri-samuele,S. Mulattieri,F,183.0,531,M,927030,EUR,970876800,F,8,8,True,,7.0,6.0,,,2.0,3.0,4.0,4.0,2.0,,,,,,12.0,12.0,6.8,3.0,0.1008,0.0,0.00267989,1,,7,,,,5.0,3.0,,,,,2.0,,,2.0,1.0,1.0,,,1.0,4.0,,,,,1.0,,,,,,,,,
11407362,home,Sassuolo,Emil Konradsen Ceide,emil-konradsen-ceide,E. K. Ceide,F,175.0,915,M,933263,EUR,999475200,F,15,15,True,,9.0,6.0,,,2.0,2.0,4.0,7.0,,,,,,,12.0,15.0,6.9,5.0,0.0,0.0,0.0114494,0,,35,,,,1.0,3.0,,,,,1.0,,,,4.0,3.0,,,,,,,,,,,,,,,,,,
11407362,home,Sassuolo,Uroš Račić,uros-racic,U. Račić,M,193.0,669,M,839909,EUR,890092800,M,6,6,True,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,11.0,2.0,6.5,,0.0,0.0,0.00056524,0,,10,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,
11407362,home,Sassuolo,Gianluca Pegolo,gianluca-pegolo,G. Pegolo,G,182.0,58,M,43985,EUR,354326400,G,25,25,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407362,home,Sassuolo,Alessio Cragno,alessio-cragno,A. Cragno,G,184.0,263,M,148740,EUR,772761600,G,28,28,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407362,home,Sassuolo,Gian Marco Ferrari,gian-marco-ferrari,G. M. Ferrari,D,189.0,224,M,170887,EUR,705888000,D,13,13,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407362,home,Sassuolo,Mattia Viti,mattia-viti,M. Viti,D,190.0,528,M,1009268,EUR,1011830400,D,21,21,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407362,home,Sassuolo,Luca Lipani,luca-lipani,L. Lipani,M,185.0,442,M,1154898,EUR,1116374400,M,35,35,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,35,,,,,,,,,,,,,,,,,,,,,,Luca Lipani,,,,,,,,,,,
11407362,home,Sassuolo,Cristian Volpato,volpato-cristian,C. Volpato,M,187.0,875,M,1155625,EUR,1068854400,M,23,23,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407362,away,Hellas Verona,Lorenzo Montipò,lorenzo-montipo,L. Montipò,G,191.0,564,M,253391,EUR,820454400,G,1,1,False,,34.0,21.0,19.0,6.0,18.0,18.0,3.0,16.0,7.0,,2.0,4.0,2.0,2.0,90.0,42.0,7.0,13.0,0.0,0.0,0.0009178,0,-0.4332,1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,
11407362,away,Hellas Verona,Giangiacomo Magnani,giangiacomo-magnani,G. Magnani,D,190.0,252,M,812829,EUR,812764800,D,23,23,False,,61.0,54.0,11.0,8.0,40.0,40.0,14.0,21.0,7.0,,,,,,90.0,71.0,6.8,8.0,0.0,0.0,0.132823,0,,96,,,,2.0,3.0,,,1.0,1.0,1.0,2.0,1.0,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,
11407362,away,Hellas Verona,Diego Coppola,diego-coppola,D. Coppola,D,192.0,1399,M,1050692,EUR,1072569600,D,42,42,False,,50.0,40.0,5.0,1.0,38.0,44.0,2.0,6.0,7.0,,,,,,90.0,74.0,6.6,11.0,0.049,0.0,0.00059851,1,,42,,,,10.0,9.0,2.0,,,,,1.0,,8.0,,,13.0,1.0,2.0,5.0,1.0,,,,1.0,,,,,,,,2.0,
11407362,away,Hellas Verona,Paweł Dawidowicz,pawel-dawidowicz,P. Dawidowicz,D,188.0,1744,M,288321,EUR,800928000,D,27,27,False,,87.0,76.0,7.0,1.0,60.0,63.0,16.0,24.0,8.0,,,,,,90.0,100.0,6.6,13.0,0.0,0.0,0.00735266,0,,27,,,,,8.0,,,5.0,4.0,2.0,,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,
11407362,away,Hellas Verona,Davide Faraoni,davide-faraoni,D. Faraoni,D,180.0,300,M,32040,EUR,688348800,M,5,5,False,True,37.0,26.0,8.0,4.0,10.0,14.0,17.0,25.0,9.0,,,,,,86.0,61.0,7.8,15.0,0.0225,0.0565,0.0606265,1,,19,1.0,2.0,1.0,1.0,8.0,,,4.0,4.0,1.0,,2.0,4.0,,,4.0,,1.0,,,,,,,,1.0,,,,,,1.0,
11407362,away,Hellas Verona,Martin Hongla,martin-hongla,M. Hongla,M,183.0,1195,M,856062,EUR,890006400,M,18,18,False,,12.0,11.0,2.0,2.0,8.0,8.0,3.0,4.0,,,,,,,36.0,18.0,6.5,2.0,0.0,0.0,0.00265458,0,,78,,,,2.0,2.0,,,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,
11407362,away,Hellas Verona,Ondrej Duda,ondrej-duda,O. Duda,M,181.0,1121,M,246319,EUR,786585600,M,33,33,False,,33.0,30.0,2.0,2.0,17.0,17.0,14.0,17.0,7.0,,,,,,77.0,39.0,7.2,3.0,0.1569,0.0,0.123808,1,,11,,1.0,1.0,2.0,1.0,,,1.0,1.0,,,3.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,
11407362,away,Hellas Verona,Josh Doig,josh-doig,J. Doig,D,189.0,836,M,989276,EUR,1021680000,M,3,3,False,,33.0,28.0,5.0,2.0,19.0,20.0,10.0,16.0,6.0,,,,,,86.0,52.0,6.3,12.0,0.0322,0.0,0.13184,1,,3,,3.0,1.0,3.0,,1.0,1.0,,,2.0,,1.0,,,,3.0,,1.0,,1.0,,,,1.0,,,,,,1.0,,,1.0
11407362,away,Hellas Verona,Michael Folorunsho,michael-folorunsho,M. Folorunsho,M,190.0,1521,M,869795,EUR,886809600,F,90,90,False,,21.0,14.0,4.0,1.0,7.0,7.0,7.0,16.0,5.0,,,,,,90.0,33.0,6.3,11.0,0.0305,0.0,0.003369,1,,90,,2.0,,13.0,3.0,5.0,,1.0,1.0,,1.0,,,2.0,1.0,1.0,,1.0,5.0,1.0,,,,1.0,,,,,,2.0,,,
11407362,away,Hellas Verona,Cyril Ngonge,cyril-ngonge,C. Ngonge,F,179.0,1937,M,877037,EUR,959299200,F,26,26,False,,26.0,16.0,5.0,1.0,6.0,6.0,11.0,22.0,2.0,,,,,,90.0,41.0,7.3,15.0,0.2042,0.4811,0.0350278,3,,16,,2.0,1.0,6.0,7.0,,,1.0,1.0,2.0,1.0,2.0,2.0,5.0,3.0,,,3.0,1.0,,,,,2.0,,1.0,1.0,1.0,,1.0,,,
11407362,away,Hellas Verona,Jordi Mboula,jordi-mboula,J. Mboula,F,182.0,263,M,826003,EUR,921542400,F,77,77,False,,10.0,7.0,1.0,1.0,4.0,5.0,3.0,6.0,1.0,,,,,,45.0,14.0,6.6,5.0,0.0808,0.0,0.00247574,1,,2,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,
11407362,away,Hellas Verona,Suat Serdar,suat-serdar,S. Serdar,M,183.0,687,M,800408,EUR,860716800,M,25,25,True,,17.0,14.0,1.0,1.0,9.0,9.0,5.0,8.0,3.0,,,,,,54.0,26.0,6.4,7.0,0.0,0.0,0.0134135,0,,8,,,,5.0,3.0,2.0,,1.0,,3.0,,,1.0,1.0,1.0,,2.0,1.0,2.0,,,,,,,,,,,,,,
11407362,away,Hellas Verona,Federico Bonazzoli,federico-bonazzoli,F. Bonazzoli,F,182.0,985,M,284363,EUR,864172800,F,99,99,True,,9.0,7.0,,,2.0,2.0,5.0,7.0,3.0,,,,,,45.0,16.0,6.7,4.0,0.0502,0.0439,0.00871361,2,,90,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,
11407362,away,Hellas Verona,Milan Đurić,milan-duric,M. Đurić,F,199.0,819,M,76132,EUR,643334400,F,11,11,True,,3.0,3.0,1.0,1.0,,,3.0,3.0,,,,,,,13.0,5.0,6.6,2.0,0.0,0.0,0.0134817,0,,9,,,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,
11407362,away,Hellas Verona,Filippo Terracciano,terracciano-filippo,F. Terracciano,D,181.0,1614,M,1034303,EUR,1044662400,M,24,24,True,,2.0,1.0,,,,,1.0,3.0,,,,,,,11.0,8.0,6.3,4.0,0.0,0.0,0.00186473,0,,24,,1.0,,2.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,
11407362,away,Hellas Verona,Juan Cabal,juan-cabal,J. Cabal,D,185.0,4400,M,988037,EUR,978912000,D,32,32,True,,10.0,9.0,2.0,2.0,3.0,3.0,6.0,7.0,,,,,,,11.0,10.0,6.7,1.0,0.0,0.0,0.00885102,0,,32,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
11407362,away,Hellas Verona,Simone Perilli,simone-perilli,S. Perilli,G,195.0,110,M,253369,EUR,789436800,G,34,34,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407362,away,Hellas Verona,Alessandro Berardi,alessandro-berardi,A. Berardi,G,185.0,37,M,147700,EUR,663984000,G,22,22,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407362,away,Hellas Verona,Bruno Amione,bruno-amione,B. Amione,D,189.0,503,M,990050,EUR,1010016000,D,2,2,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407362,away,Hellas Verona,Alphadjo Cissè,alphadjo-cisse,A. Cissè,M,181.0,1026,M,1169409,EUR,1161475200,F,80,80,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407362,away,Hellas Verona,Nicola Patanè,nicola-patane,N. Patanè,M,,39,M,1143340,EUR,1080000000,M,28,28,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407362,away,Hellas Verona,Siren Diao,diao-siren,S. Diao,F,189.0,201,M,1514893,EUR,1106265600,F,21,21,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
