match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
11897800,home,Norwich City,George Long,George,Long,george-long,G. Long,G,25,193.0,55,M,144297,EUR,752457600,G,12,12,False,
11897800,home,Norwich City,Kellen Fisher,,,fisher-kellen,K. Fisher,D,35,182.0,163,M,1395695,EUR,1083715200,D,35,35,False,
11897800,home,Norwich City,Danny Batth,,,danny-batth,D. Batth,D,4,191.0,117,M,90121,EUR,653875200,D,21,21,False,
11897800,home,Norwich City,Grant Hanley,,,grant-hanley,G. Hanley,D,4,188.0,318,M,95791,EUR,690595200,D,5,5,False,True
11897800,home,Norwich City,Dimitrios Giannoulis,,,dimitrios-giannoulis,D. Giannoulis,M,13,178.0,1039,M,354878,EUR,813888000,M,30,30,False,
11897800,home,Norwich City,Adam Forshaw,,,adam-forshaw,A. Forshaw,M,28,175.0,113,M,103117,EUR,686880000,M,29,29,False,
11897800,home,Norwich City,Liam Gibbs,,,liam-gibbs,L. Gibbs,M,8,178.0,61,M,1005723,EUR,1039996800,M,8,8,False,
11897800,home,Norwich City,Borja Sainz,,,borja-sainz,B. Sainz,F,17,174.0,2627,M,992567,EUR,980985600,F,7,7,False,
11897800,home,Norwich City,Ashley Barnes,,,ashley-barnes,A. Barnes,M,35,186.0,298,M,27028,EUR,625708800,M,10,10,False,
11897800,home,Norwich City,Onel Hernández,,,onel-hernandez,O. Hernández,F,50,172.0,1031,M,137017,EUR,728524800,F,25,25,False,
11897800,home,Norwich City,Josh Sargent,,,josh-sargent,J. Sargent,F,9,185.0,1775,M,880796,EUR,951004800,F,9,9,False,
11897800,home,Norwich City,Adam Idah,,,adam-idah,A. Idah,F,9,190.0,1404,M,879850,EUR,981849600,F,11,11,True,
11897800,home,Norwich City,Jonathan Rowe,Jon Rowe,,jonathan-rowe,J. Rowe,F,11,173.0,2333,M,1065261,EUR,1051660800,F,27,27,True,
11897800,home,Norwich City,Jacob Lungi Sørensen,,,jacob-lungi-sorensen,J. L. Sørensen,M,18,184.0,189,M,837846,EUR,888883200,M,19,19,True,
11897800,home,Norwich City,Christian Fassnacht,,,christian-fassnacht,C. Fassnacht,M,16,185.0,511,M,787422,EUR,752976000,M,16,16,True,
11897800,home,Norwich City,Caleb Ansen,,,ansen-caleb,C. Ansen,G,1,199.0,16,M,1488668,EUR,1127001600,G,51,51,True,
11897800,home,Norwich City,Sam McCallum,,,sam-mccallum,S. McCallum,D,3,178.0,123,M,952461,EUR,967852800,D,15,15,True,
11897800,home,Norwich City,Jaden Warner,,,warner-jaden,J. Warner,D,32,194.0,25,M,1523740,EUR,1035763200,D,50,50,True,
11897800,home,Norwich City,Ben Gibson,,,ben-gibson,B. Gibson,D,23,185.0,90,M,115432,EUR,727056000,D,6,6,True,
11897800,home,Norwich City,Przemysław Płacheta,,,przemyslaw-placheta,P. Płacheta,M,7,178.0,1409,M,862859,EUR,890611200,M,20,20,True,
11897800,away,Bristol Rovers,Matthew Cox,Matthew Cox,,matthew-cox,M. Cox,G,1,183.0,150,M,1065525,EUR,1051833600,G,33,33,False,
11897800,away,Bristol Rovers,Connor Taylor,,,connor-taylor,C. Taylor,D,26,183.0,46,M,1014463,EUR,1003968000,D,17,17,False,
11897800,away,Bristol Rovers,Tristan Crama,,,crama-tristan,T. Crama,D,4,192.0,133,M,1018087,EUR,1005177600,D,25,25,False,
11897800,away,Bristol Rovers,Joshua Grant,,,joshua-grant,J. Grant,M,6,183.0,23,M,904968,EUR,908064000,M,4,4,False,
11897800,away,Bristol Rovers,Luke Thomas,,,luke-thomas,L. Thomas,M,11,171.0,36,M,824623,EUR,919382400,M,11,11,False,
11897800,away,Bristol Rovers,Grant Ward,,,grant-ward,G. Ward,M,28,178.0,12,M,559508,EUR,786585600,M,8,8,False,
11897800,away,Bristol Rovers,Sam Finley,Sam,Finley,sam-finley,S. Finley,M,8,170.0,13,M,222820,EUR,712886400,M,6,6,False,True
11897800,away,Bristol Rovers,Harvey Vale,,,harvey-vale,H. Vale,M,20,180.0,783,M,996914,EUR,1063238400,M,19,19,False,
11897800,away,Bristol Rovers,Antony Evans,,,antony-evans,A. Evans,M,21,186.0,67,M,867858,EUR,906508800,M,21,21,False,
11897800,away,Bristol Rovers,Chris Martin,,,chris-martin,C. Martin,F,,178.0,51,M,20628,EUR,594604800,F,18,18,False,
11897800,away,Bristol Rovers,Jevani Brown,,,jevani-brown,J. Brown,F,17,175.0,51,M,155763,EUR,782265600,F,20,20,False,
11897800,away,Bristol Rovers,Luke McCormick,,,luke-mccormick,L. McCormick,M,8,180.0,49,M,901840,EUR,916876800,M,23,23,True,
11897800,away,Bristol Rovers,Aaron Collins,,,aaron-collins,A. Collins,F,10,178.0,138,M,606218,EUR,864691200,F,10,10,True,
11897800,away,Bristol Rovers,Matthew Hall,Matthew Hall,,matthew-hall,M. Hall,G,24,195.0,12,M,1142319,EUR,1051142400,G,35,35,True,
11897800,away,Bristol Rovers,James Gibbons,,,james-gibbons,J. Gibbons,D,26,174.0,14,M,845492,EUR,890006400,D,28,28,True,
11897800,away,Bristol Rovers,Luca Hoole,,,luca-hoole,L. Hoole,D,2,180.0,36,M,1005898,EUR,1022976000,D,30,30,True,
11897800,away,Bristol Rovers,Scott Sinclair,,,scott-sinclair,S. Sinclair,M,,177.0,101,M,24055,EUR,606787200,M,7,7,True,
11897800,away,Bristol Rovers,Kofi Shaw,,,kofi-shaw,K. Shaw,M,37,,68,M,1511061,EUR,1165190400,M,37,37,True,
11897800,away,Bristol Rovers,John Marquis,,,john-marquis,J. Marquis,F,27,185.0,40,M,86398,EUR,705974400,F,9,9,True,
