match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
10382103,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382103,,,,,90,7.0,,1,,,card,Michiel Kramer,Argument,False,120504447.0,False,yellow,36781.0,Michiel Kramer,,,
10382103,,,,,90,6.0,,1,,,varDecision,,,,13803.0,True,penaltyNotAwarded,18864.0,Burak Yılmaz,True,,
10382103,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10382103,,,,,88,,,3,,,substitution,,,,121380595.0,True,regular,,,,,False
10382103,,,,,83,,,8,,,substitution,,,,121380553.0,False,injury,,,,,True
10382103,,,,,79,,,12,,,substitution,,,,121380532.0,True,regular,,,,,False
10382103,,,,,79,,,12,,,substitution,,,,121380531.0,True,regular,,,,,False
10382103,,,,,73,,,18,,,substitution,,,,121380487.0,True,regular,,,,,False
10382103,,,,,71,,,20,,,card,Roy Kuijpers,Foul,False,120504342.0,False,yellow,1046728.0,Roy Kuijpers,,,
10382103,,,,,70,,,21,,,substitution,,,,121380468.0,False,regular,,,,,False
10382103,,,,,70,,,21,,,substitution,,,,121380469.0,False,regular,,,,,False
10382103,,,,,60,,,31,,,substitution,,,,121380394.0,False,regular,,,,,False
10382103,,,,,60,,,31,,,substitution,,,,121380393.0,False,regular,,,,,False
10382103,,,,,46,,,45,,,substitution,,,,121380276.0,True,regular,,,,,False
10382103,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382103,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10382103,,,,,38,,,8,,,card,Oğuzhan Özyakup,Foul,False,120504122.0,True,yellow,137642.0,Oğuzhan Özyakup,,,
10382103,,,,,32,,,14,,,card,Ximo Navarro,Off the ball foul,False,120504075.0,True,yellow,150864.0,Ximo Navarro,,,
10382103,,,,,30,,,16,,,card,Úmaro Embaló,Foul,False,120504063.0,True,yellow,901857.0,Úmaro Embaló,,,
