match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed
13472795,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472795,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
13472795,,,,,89,,,2,,,card,,Neto Moura,Foul,False,124358920.0,False,yellow,559034.0,Neto Moura,,,
13472795,,,,,85,,,6,,,card,,Shaylon,Foul,False,124358916.0,False,yellow,874723.0,Shaylon,,,
13472795,,,,,83,,,8,,,substitution,,,,,125158101.0,False,regular,,,False,,
13472795,,,,,83,,,8,,,substitution,,,,,125158098.0,False,regular,,,False,,
13472795,,,,,80,,,11,,,substitution,,,,,125158096.0,True,regular,,,False,,
13472795,,,,,74,,,17,,,card,,Zé Ivaldo,Foul,False,124358908.0,True,yellow,844602.0,Zé Ivaldo,,,
13472795,,,,,70,,,21,,,substitution,,,,,125158070.0,True,regular,,,False,,
13472795,,,,,70,,,21,,,substitution,,,,,125158069.0,True,regular,,,False,,
13472795,,,,,70,,,21,,,substitution,,,,,125158062.0,False,regular,,,False,,
13472795,,,,,70,,,21,,,substitution,,,,,125158071.0,False,regular,,,False,,
13472795,,,,,65,,,26,,,substitution,,,,,125158053.0,False,regular,,,False,,
13472795,,,,,61,,,30,,,substitution,,,,,125158032.0,True,regular,,,False,,
13472795,,,,,61,,,30,,,substitution,,,,,125158042.0,True,regular,,,False,,
13472795,,1.0,1.0,,60,,,31,,,goal,,,,,329830692.0,False,penalty,243109.0,Reinaldo,,penalty,
13472795,,,,,57,,,34,,,varDecision,,,,,91555.0,False,penaltyNotAwarded,243109.0,Reinaldo,,,False
13472795,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472795,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
13472795,,1.0,0.0,,4,,,42,,,goal,,,,,329826003.0,True,regular,124712.0,Neymar,,,
