match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,from,playerName,reason,rescinded
14566764,FT,4.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566764,,4.0,4.0,,90,6.0,,1,,,goal,322615236.0,True,regular,865167.0,Lloyd Kelly,,,,,,
14566764,,3.0,4.0,,90,4.0,,1,,,goal,322615141.0,True,regular,832208.0,Dušan Vlahović,,,,,,
14566764,,,,,90,2.0,,1,,,substitution,124492967.0,False,regular,,,False,,,,,
14566764,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,
14566764,,,,,87,,,4,,,substitution,124492945.0,True,regular,,,False,,,,,
14566764,,2.0,4.0,,86,,,5,,,goal,322614747.0,False,penalty,577726.0,Ramy Bensebaini,,,penalty,,,
14566764,,2.0,3.0,,74,,,17,,,goal,322614158.0,False,regular,1002813.0,Yan Couto,,,,,,
14566764,,,,,71,,,20,,,substitution,124492842.0,False,regular,,,False,,,,,
14566764,,,,,71,,,20,,,substitution,124492841.0,False,regular,,,False,,,,,
14566764,,,,,69,,,22,,,substitution,124492818.0,True,regular,,,False,,,,,
14566764,,,,,69,,,22,,,substitution,124492817.0,True,regular,,,False,,,,,
14566764,,2.0,2.0,,67,,,24,,,goal,322613965.0,True,regular,832208.0,Dušan Vlahović,,,,,,
14566764,,1.0,2.0,,65,,,26,,,goal,322613885.0,False,regular,907463.0,Felix Nmecha,,,,,,
14566764,,1.0,1.0,,63,,,28,,,goal,322613861.0,True,regular,1149011.0,Kenan Yıldız,,,,,,
14566764,,,,,60,,,31,,,substitution,124492786.0,True,regular,,,False,,,,,
14566764,,,,,59,,,32,,,substitution,124492785.0,True,regular,,,False,,,,,
14566764,,0.0,1.0,,52,,,39,,,goal,322613256.0,False,regular,940054.0,Karim Adeyemi,,,,,,
14566764,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566764,,,,,42,,,4,,,card,123888099.0,False,yellow,799046.0,Waldemar Anton,,,,Waldemar Anton,Foul,False
