match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
12437560,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437560,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
12437560,,,,,85,,,6,,,substitution,,123711915.0,False,True,regular,,,,,,
12437560,,,,,85,,,6,,,substitution,,123711913.0,False,True,regular,,,,,,
12437560,,,,,85,,,6,,,substitution,,123711916.0,False,False,regular,,,,,,
12437560,,,,,85,,,6,,,substitution,,123711914.0,False,True,regular,,,,,,
12437560,,2.0,3.0,,82,,,9,,,goal,,261842685.0,,False,regular,887055.0,Cucho Hernández,,,,
12437560,,2.0,2.0,,78,,,13,,,goal,,261842344.0,,False,regular,115665.0,Cédric Bakambu,,,,
12437560,,,,,75,,,16,,,substitution,,123711789.0,True,True,injury,,,,,,
12437560,,,,,70,,,21,,,substitution,,123711748.0,False,False,regular,,,,,,
12437560,,,,,65,,,26,,,card,,122886365.0,,True,yellow,842419.0,Valentin Rosier,Valentin Rosier,Argument,False,
12437560,,2.0,1.0,,64,,,27,,,goal,,261841443.0,,False,penalty,103417.0,Isco,,,,penalty
12437560,,,,,62,,,29,,,substitution,,123711681.0,False,False,regular,,,,,,
12437560,,,,,62,,,29,,,substitution,,123711682.0,False,False,regular,,,,,,
12437560,,,,,62,,,29,,,substitution,,123711683.0,False,False,regular,,,,,,
12437560,,,,,60,,,31,,,substitution,,123711680.0,True,True,injury,,,,,,
12437560,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437560,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12437560,,2.0,0.0,,44,,,2,,,goal,,261799503.0,,True,regular,873947.0,Dani Raba,,,,
12437560,,,,,38,,,8,,,card,,122882006.0,,False,yellow,827519.0,Romain Perraud,Romain Perraud,Rescinded Card,True,
12437560,,1.0,0.0,,29,,,17,,,goal,,261764143.0,,True,regular,873947.0,Dani Raba,,,,
12437560,,,,,26,,,20,,,card,,122881160.0,,True,yellow,869931.0,Yvan Neyou,Yvan Neyou,Foul,False,
