match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14053762,FT,0.0,7.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053762,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14053762,,0.0,7.0,,80,,,11,,,goal,,325114545.0,False,regular,979221.0,Gonçalo Borges,,,,
14053762,,,,,71,,,20,,,substitution,,124839047.0,False,regular,,,False,,,
14053762,,,,,63,,,28,,,substitution,,124838963.0,True,regular,,,False,,,
14053762,,0.0,6.0,,59,,,32,,,goal,,325109546.0,False,regular,1218066.0,Anis Hadj Moussa,,,,
14053762,,,,,57,,,34,,,substitution,,124838820.0,False,regular,,,False,,,
14053762,,0.0,5.0,,56,,,35,,,goal,,325108829.0,False,regular,944467.0,Sem Steijn,,,,
14053762,,,,,46,,,45,,,substitution,,124838547.0,False,regular,,,False,,,
14053762,,,,,46,,,45,,,substitution,,124838546.0,False,regular,,,False,,,
14053762,,,,,46,,,45,,,substitution,,124838545.0,True,regular,,,False,,,
14053762,,,,,46,,,45,,,substitution,,124838514.0,True,regular,,,False,,,
14053762,HT,0.0,4.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053762,,0.0,4.0,,38,,,8,,,goal,,325102969.0,False,regular,985823.0,Ayase Ueda,,,,
14053762,,0.0,3.0,,33,,,13,,,goal,,325101977.0,False,regular,985823.0,Ayase Ueda,,,,
14053762,,,,,31,,,15,,,card,,124107893.0,False,yellow,825899.0,Anel Ahmedhodžić,,Anel Ahmedhodžić,Foul,False
14053762,,,,,29,,,17,,,substitution,,124837924.0,False,regular,,,False,,,
14053762,,0.0,2.0,,28,,,18,,,goal,,325101020.0,False,regular,1218066.0,Anis Hadj Moussa,,,,
14053762,,,,,15,,,31,,,card,,124107612.0,False,yellow,1388535.0,Givairo Read,,Givairo Read,Foul,False
14053762,,0.0,1.0,,7,,,39,,,goal,,325096759.0,False,regular,985823.0,Ayase Ueda,,,,
14053762,,,,,4,,,42,,,card,,124107337.0,True,yellow,132674.0,Mario Engels,,Mario Engels,,False
