match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14109790,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14109790,,1.0,2.0,,90,3.0,,1,,,goal,337430332.0,True,regular,869839.0,Umut Bozok,,,,,
14109790,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
14109790,,,,,85,,,6,,,substitution,125459193.0,False,regular,,,,False,,,
14109790,,,,,85,,,6,,,substitution,125459192.0,False,regular,,,,False,,,
14109790,,,,,85,,,6,,,substitution,125459182.0,True,regular,,,,False,,,
14109790,,,,,74,,,17,,,substitution,125459118.0,False,regular,,,,False,,,
14109790,,,,,72,,,19,,,substitution,125459112.0,True,regular,,,,False,,,
14109790,,,,,72,,,19,,,substitution,125459108.0,True,regular,,,,False,,,
14109790,,,,,65,,,26,,,substitution,125459076.0,False,regular,,,,False,,,
14109790,,,,,65,,,26,,,substitution,125459075.0,False,regular,,,,False,,,
14109790,,,,,58,,,33,,,substitution,125459015.0,True,regular,,,,False,,,
14109790,,,,,58,,,33,,,substitution,125459016.0,True,regular,,,,False,,,
14109790,,0.0,2.0,,53,,,38,,,goal,337426492.0,False,regular,791355.0,Eldor Shomurodov,,,,,
14109790,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14109790,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
14109790,,,,,42,,,4,,,card,124609925.0,True,yellow,609746.0,Umut Meraş,,,Umut Meraş,Foul,False
14109790,,,,,37,,,9,,,card,124609916.0,False,yellow,858977.0,Christopher Operi,,,Christopher Operi,Persistent fouling,False
14109790,,0.0,1.0,,14,,,32,,,goal,337421168.0,False,regular,187437.0,Davie Selke,,,,,
