match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,confirmed
14573028,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14573028,,,,,90,5.0,,1,,,card,Bryan Fiabema,Foul,False,123993137.0,True,yellow,988833.0,Bryan Fiabema,,,,
14573028,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
14573028,,,,,88,,,3,,,card,Timothy Ouma,Foul,False,123993113.0,True,yellow,1159176.0,Timothy Ouma,,,,
14573028,,,,,87,,,4,,,card,Martin Ndzie,Foul,False,123993108.0,False,yellow,1517711.0,Martin Ndzie,,,,
14573028,,,,,84,,,7,,,card,Joel Pereira,Foul,False,123993084.0,True,yellow,809489.0,Joel Pereira,,,,
14573028,,,,,81,,,10,,,substitution,,,,124666081.0,True,injury,,,,True,,
14573028,,,,,79,,,12,,,substitution,,,,124666071.0,False,regular,,,,False,,
14573028,,,,,79,,,12,,,substitution,,,,124666070.0,False,regular,,,,False,,
14573028,,4.0,1.0,,77,,,14,,,goal,,,,323673453.0,True,regular,860157.0,Leo Bengtsson,,,,
14573028,,,,,76,,,15,,,substitution,,,,124666021.0,True,regular,,,,False,,
14573028,,,,,68,,,23,,,substitution,,,,124665939.0,True,regular,,,,False,,
14573028,,,,,68,,,23,,,substitution,,,,124665938.0,True,regular,,,,False,,
14573028,,,,,68,,,23,,,substitution,,,,124665929.0,True,regular,,,,False,,
14573028,,,,,65,,,26,,,substitution,,,,124665912.0,False,regular,,,,False,,
14573028,,,,,65,,,26,,,substitution,,,,124665911.0,False,regular,,,,False,,
14573028,,3.0,1.0,,64,,,27,,,goal,,,,323672701.0,False,regular,997198.0,Andrija Radulović,,,,
14573028,,,,,46,,,45,,,substitution,,,,124665797.0,False,regular,,,,False,,
14573028,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14573028,,3.0,0.0,,45,2.0,,1,,,goal,,,,323670766.0,True,regular,985403.0,Taofeek Ismaheel,,,,
14573028,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
14573028,,,,,34,,,12,,,inGamePenalty,,goalkeeperSave,,118568480.0,True,missed,114062.0,Mikael Ishak,,,Goalkeeper save,
14573028,,,,,32,,,14,,,varDecision,,,,77478.0,True,penaltyNotAwarded,905421.0,Luis Palma,,,,False
14573028,,2.0,0.0,,21,,,25,,,goal,,,,323668847.0,True,regular,114062.0,Mikael Ishak,,,,
14573028,,1.0,0.0,,13,,,33,,,goal,,,,323668461.0,True,regular,905421.0,Luis Palma,,,,
