match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
14771919,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14771919,,,,,90,6.0,,1,,,substitution,125293585.0,False,False,regular,,,,,,
14771919,,,,,90,6.0,,1,,,substitution,125293583.0,False,False,regular,,,,,,
14771919,,,,,90,3.0,,1,,,card,124473108.0,,False,yellow,Kewin,Time wasting,False,865371.0,Kewin,
14771919,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
14771919,,,,,86,,,5,,,substitution,125293562.0,True,True,injury,,,,,,
14771919,,,,,86,,,5,,,card,124473089.0,,False,yellow,Abdelkader Bedrane,Foul,False,906407.0,Abdelkader Bedrane,
14771919,,,,,83,,,8,,,substitution,125293554.0,False,False,regular,,,,,,
14771919,,,,,83,,,8,,,substitution,125293549.0,False,False,regular,,,,,,
14771919,,,,,79,,,12,,,card,124473068.0,,False,red,Abdul Rahman Al Khaibari,Foul,False,1549073.0,Abdul Rahman Al Khaibari,
14771919,,,,,76,,,15,,,card,124473058.0,,False,yellow,Morlaye Sylla,Foul,False,822492.0,Morlaye Sylla,
14771919,,,,,72,,,19,,,substitution,125293518.0,False,True,regular,,,,,,
14771919,,,,,68,,,23,,,substitution,125293506.0,False,False,regular,,,,,,
14771919,,,,,57,,,34,,,card,124472998.0,,True,yellow,Mohammed Abu Al-Shamat,Foul,False,1804369.0,Mohammed Abu Al-Shamat,
14771919,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14771919,,,,,45,3.0,,1,,,card,124472934.0,,False,yellow,Valentín Vada,Foul,False,580802.0,Valentín Vada,
14771919,,1.0,1.0,,45,1.0,,1,,,goal,333387507.0,,True,regular,,,,914501.0,Mateo Retegui,
14771919,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
14771919,,0.0,1.0,,4,,,42,,,goal,333384597.0,,False,regular,,,,580802.0,Valentín Vada,
