match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10390028,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10390028,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10390028,,,,,85,,,6,,,substitution,,121433850.0,False,True,regular,,,,,
10390028,,,,,85,,,6,,,substitution,,121433852.0,False,False,regular,,,,,
10390028,,,,,85,,,6,,,substitution,,121433851.0,False,False,regular,,,,,
10390028,,1.0,2.0,,81,,,10,,,goal,,167011429.0,,False,regular,99545.0,Danilo Pereira,,,
10390028,,,,,78,,,13,,,card,,120540953.0,,False,yellow,814594.0,Achraf Hakimi,Achraf Hakimi,Foul,False
10390028,,,,,76,,,15,,,substitution,,121433791.0,False,False,regular,,,,,
10390028,,,,,76,,,15,,,substitution,,121433790.0,False,False,regular,,,,,
10390028,,,,,73,,,18,,,substitution,,121433760.0,False,True,regular,,,,,
10390028,,,,,73,,,18,,,substitution,,121433759.0,False,True,regular,,,,,
10390028,,,,,67,,,24,,,substitution,,121433725.0,False,False,regular,,,,,
10390028,,,,,65,,,26,,,card,,120540894.0,,True,yellow,587402.0,Bonke Innocent,Bonke Innocent,Foul,False
10390028,,1.0,1.0,,53,,,38,,,goal,,167011032.0,,True,regular,894396.0,Terem Moffi,,,
10390028,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10390028,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10390028,,,,,13,,,33,,,substitution,,121433330.0,True,True,injury,,,,,
10390028,,0.0,1.0,,9,,,37,,,goal,,167010367.0,,False,regular,124712.0,Neymar,,,
