match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
12988650,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12988650,,,,,90,9.0,,1,,,card,Kamarl Grant,Foul,False,121825838.0,False,yellow,1186808.0,Kamarl Grant,,
12988650,,,,,90,5.0,,1,,,substitution,,,,123252833.0,True,regular,,,False,
12988650,,,,,90,5.0,,1,,,substitution,,,,123252832.0,True,regular,,,False,
12988650,,,,,90,3.0,,1,,,card,Daniel Imray,Foul,False,121690667.0,False,yellowRed,1101358.0,Daniel Imray,,
12988650,,3.0,4.0,,90,2.0,,1,,,goal,,,,189617832.0,False,regular,852441.0,Corey Whitely,,
12988650,,3.0,3.0,,90,1.0,,1,,,goal,,,,189617594.0,False,regular,943670.0,Levi Amantchi,,
12988650,,,,,87,,,4,,,card,Sam Beckwith,Foul,False,121690605.0,True,yellow,1064265.0,Sam Beckwith,,
12988650,,,,,86,,,5,,,substitution,,,,123252648.0,False,regular,,,False,
12988650,,,,,86,,,5,,,substitution,,,,123252647.0,True,regular,,,False,
12988650,,,,,81,,,10,,,substitution,,,,123252550.0,False,regular,,,False,
12988650,,,,,81,,,10,,,substitution,,,,123252549.0,False,regular,,,False,
12988650,,3.0,2.0,,80,,,11,,,goal,,,,189616294.0,True,regular,851.0,Ian Henderson,,
12988650,,,,,69,,,22,,,substitution,,,,123252256.0,False,regular,,,False,
12988650,,,,,68,,,23,,,substitution,,,,123252255.0,False,regular,,,False,
12988650,,,,,67,,,24,,,card,Liam Hogan,Foul,False,121690363.0,True,yellow,198258.0,Liam Hogan,,
12988650,,,,,64,,,27,,,card,Daniel Imray,Foul,False,121690331.0,False,yellow,1101358.0,Daniel Imray,,
12988650,,,,,55,,,36,,,substitution,,,,123251959.0,True,regular,,,False,
12988650,,2.0,2.0,,52,,,39,,,goal,,,,189613374.0,True,ownGoal,28375.0,Byron Webster,,owngoal
12988650,,,,,49,,,42,,,card,Byron Webster,Foul,False,121690192.0,False,yellow,28375.0,Byron Webster,,
12988650,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12988650,,1.0,2.0,,24,,,22,,,goal,,,,189609257.0,True,regular,1064265.0,Sam Beckwith,,
12988650,,0.0,2.0,,3,,,43,,,goal,,,,189607043.0,False,regular,383458.0,Michael Cheek,,
12988650,,0.0,1.0,,1,,,45,,,goal,,,,189606845.0,False,regular,852441.0,Corey Whitely,,
