match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,length,injury
12624935,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624935,,,,,90,13.0,,1,,,card,Awn Al Saluli,Foul,False,121856822.0,False,yellowRed,881830.0,Awn Al Saluli,,,
12624935,,1.0,0.0,,90,11.0,,1,,,goal,,,,194506649.0,True,penalty,850011.0,Mohamed Konaté,penalty,,
12624935,,,,,90,7.0,,1,,,card,Waleed Al-Ahmed,Argument,False,121856815.0,False,yellow,978400.0,Waleed Al-Ahmed,,,
12624935,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12624935,,,,,89,,,2,,,substitution,,,,123485388.0,True,regular,,,,,False
12624935,,,,,86,,,5,,,substitution,,,,123485382.0,False,regular,,,,,False
12624935,,,,,84,,,7,,,substitution,,,,123485381.0,True,regular,,,,,False
12624935,,,,,77,,,14,,,card,Sultan Mandash,Foul,False,121856777.0,False,yellowRed,818568.0,Sultan Mandash,,,
12624935,,,,,69,,,22,,,substitution,,,,123485365.0,True,regular,,,,,False
12624935,,,,,68,,,23,,,card,Yoann Barbet,Argument,False,121856771.0,True,yellow,369544.0,Yoann Barbet,,,
12624935,,,,,68,,,23,,,substitution,,,,123485367.0,False,regular,,,,,False
12624935,,,,,67,,,24,,,substitution,,,,123485366.0,False,regular,,,,,False
12624935,,,,,59,,,32,,,card,Sultan Mandash,Foul,False,121856757.0,False,yellow,818568.0,Sultan Mandash,,,
12624935,,,,,46,,,45,,,substitution,,,,123485353.0,False,regular,,,,,False
12624935,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624935,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12624935,,,,,26,,,20,,,card,Awn Al Saluli,Foul,False,121856711.0,False,yellow,881830.0,Awn Al Saluli,,,
12624935,,,,,17,,,29,,,card,Fahad Bin Jumayah,Foul,False,121856691.0,False,yellow,893514.0,Fahad Bin Jumayah,,,
