match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
11352316,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352316,,,,,90,,,1,,,substitution,121939125.0,False,True,regular,,,,,,,
11352316,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11352316,,,,,89,,,2,,,card,120850168.0,,False,yellow,,Alexis Mac Allister,Argument,False,895324.0,Alexis Mac Allister,
11352316,,,,,85,,,6,,,card,120850150.0,,True,yellow,,Nicolas Jackson,Argument,False,1085381.0,Nicolas Jackson,
11352316,,,,,81,,,10,,,substitution,121939061.0,False,True,regular,,,,,,,
11352316,,,,,81,,,10,,,substitution,121939060.0,False,True,regular,,,,,,,
11352316,,,,,77,,,14,,,substitution,121939039.0,False,False,regular,,,,,,,
11352316,,,,,77,,,14,,,substitution,121939038.0,False,False,regular,,,,,,,
11352316,,,,,76,,,15,,,substitution,121939037.0,False,True,regular,,,,,,,
11352316,,,,,68,,,23,,,card,120850104.0,,False,yellow,,Trent Alexander-Arnold,Time wasting,False,795064.0,Trent Alexander-Arnold,
11352316,,,,,66,,,25,,,substitution,121938987.0,False,False,regular,,,,,,,
11352316,,,,,66,,,25,,,substitution,121938986.0,False,False,regular,,,,,,,
11352316,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352316,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11352316,,,,,40,,,6,,,varDecision,19428.0,,True,goalAwarded,,,,,802695.0,Ben Chilwell,False
11352316,,1.0,1.0,,37,,,9,,,goal,171237341.0,,True,regular,,,,,827243.0,Axel Disasi,
11352316,,,,,32,,,14,,,card,120849829.0,,False,yellow,,Diogo Jota,Argument,False,606164.0,Diogo Jota,
11352316,,,,,32,,,14,,,card,120849828.0,,True,yellow,,Enzo Fernández,Argument,False,974505.0,Enzo Fernández,
11352316,,,,,30,,,16,,,varDecision,19425.0,,False,goalAwarded,,,,,159665.0,Mohamed Salah,False
11352316,,0.0,1.0,,18,,,28,,,goal,171236886.0,,False,regular,,,,,883537.0,Luis Díaz,
11352316,,,,,4,,,42,,,card,120849709.0,,True,yellow,,Carney Chukwuemeka,Foul,False,994556.0,Carney Chukwuemeka,
