match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
12117237,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117237,,0.0,1.0,,90,5.0,,1,,,goal,187320730.0,False,regular,1035995.0,Luiz Henrique,,,,,
12117237,,,,,90,4.0,,1,,,card,121570278.0,False,yellow,840398.0,Tchê Tchê,Tchê Tchê,Time wasting,False,,
12117237,,,,,90,3.0,,1,,,substitution,123073814.0,False,regular,,,,,,False,
12117237,,,,,90,2.0,,1,,,substitution,123073809.0,True,injury,,,,,,True,
12117237,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0
12117237,,,,,76,,,15,,,substitution,123073769.0,True,regular,,,,,,False,
12117237,,,,,76,,,15,,,substitution,123073770.0,True,regular,,,,,,False,
12117237,,,,,74,,,17,,,substitution,123073767.0,False,regular,,,,,,False,
12117237,,,,,74,,,17,,,substitution,123073771.0,False,regular,,,,,,False,
12117237,,,,,69,,,22,,,substitution,123073761.0,False,regular,,,,,,False,
12117237,,,,,69,,,22,,,substitution,123073760.0,False,regular,,,,,,False,
12117237,,,,,68,,,23,,,substitution,123073759.0,True,regular,,,,,,False,
12117237,,,,,65,,,26,,,substitution,123073751.0,True,regular,,,,,,False,
12117237,,,,,65,,,26,,,substitution,123073750.0,True,regular,,,,,,False,
12117237,,,,,60,,,31,,,substitution,123073707.0,False,regular,,,,,,False,
12117237,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117237,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12117237,,,,,-5,,,6,,,card,121570254.0,True,yellow,4811.0,Felipe Melo,Felipe Melo,Argument,False,,
