match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11396353,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396353,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11396353,,,,,89,,,2,,,substitution,,122288371.0,True,True,injury,,,,,,
11396353,,,,,83,,,8,,,substitution,,122288365.0,False,True,regular,,,,,,
11396353,,,,,83,,,8,,,substitution,,122288364.0,False,True,regular,,,,,,
11396353,,,,,83,,,8,,,substitution,,122288366.0,False,False,regular,,,,,,
11396353,,,,,82,,,9,,,card,,121064492.0,,False,yellow,Jamie Leweling,Foul,False,990201.0,Jamie Leweling,
11396353,,,,,77,,,14,,,substitution,,122288359.0,False,False,regular,,,,,,
11396353,,,,,69,,,22,,,card,,121064477.0,,False,yellow,Atakan Karazor,Foul,False,801030.0,Atakan Karazor,
11396353,,3.0,0.0,,63,,,28,,,goal,,176085153.0,,True,regular,,,,896569.0,Min-jae Kim,
11396353,,,,,59,,,32,,,substitution,,122288319.0,False,False,regular,,,,,,
11396353,,,,,59,,,32,,,substitution,,122288320.0,False,False,regular,,,,,,
11396353,,,,,59,,,32,,,substitution,,122288321.0,False,False,regular,,,,,,
11396353,,2.0,0.0,,55,,,36,,,goal,,176084959.0,,True,regular,,,,108579.0,Harry Kane,
11396353,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396353,,,,,45,3.0,,1,,,varDecision,,22497.0,,True,goalAwarded,,,,35166.0,Thomas Müller,False
11396353,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11396353,,,,,31,,,15,,,card,,121064397.0,,False,yellow,Maximilian Mittelstädt,Foul,False,788949.0,Maximilian Mittelstädt,
11396353,,1.0,0.0,,2,,,44,,,goal,,176082007.0,,True,regular,,,,108579.0,Harry Kane,
