match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
10437961,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10437961,,,,,90,3.0,,1,,,card,Andreas Samaris,Foul,False,120597318.0,False,yellow,108398.0,Andreas Samaris,,,
10437961,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
10437961,,,,,81,,,10,,,substitution,,,,121522520.0,True,regular,,,,False,
10437961,,,,,81,,,10,,,substitution,,,,121522519.0,True,regular,,,,False,
10437961,,,,,80,,,11,,,inGamePenalty,,goalkeeperSave,,118414459.0,True,missed,822379.0,Santiago Colombatto,,,Goalkeeper save
10437961,,,,,78,,,13,,,card,Josué Sá,Foul,False,120597292.0,False,yellow,137982.0,Josué Sá,,,
10437961,,,,,75,,,16,,,substitution,,,,121522516.0,False,regular,,,,False,
10437961,,,,,74,,,17,,,substitution,,,,121522515.0,False,regular,,,,False,
10437961,,,,,68,,,23,,,substitution,,,,121522511.0,False,regular,,,,False,
10437961,,,,,59,,,32,,,substitution,,,,121522509.0,False,injury,,,,True,
10437961,,,,,46,,,45,,,substitution,,,,121522478.0,True,regular,,,,False,
10437961,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10437961,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
10437961,,,,,29,,,17,,,card,João Graça,Foul,False,120597215.0,False,yellow,309296.0,João Graça,,,
