match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12448333,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448333,,,,,90,6.0,,1,,,card,Sem Steijn,Argument,False,121549632.0,True,yellow,944467.0,Sem Steijn,,
12448333,,,,,90,6.0,,1,,,card,Anouar El Azzouzi,Argument,False,121549620.0,False,yellow,1021104.0,Anouar El Azzouzi,,
12448333,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
12448333,,,,,87,,,4,,,substitution,,,,123042313.0,False,regular,,,,False
12448333,,,,,79,,,12,,,substitution,,,,123042217.0,True,injury,,,,True
12448333,,,,,75,,,16,,,substitution,,,,123042196.0,False,regular,,,,False
12448333,,,,,75,,,16,,,substitution,,,,123042195.0,False,regular,,,,False
12448333,,,,,70,,,21,,,substitution,,,,123042145.0,True,regular,,,,False
12448333,,,,,67,,,24,,,substitution,,,,123042137.0,False,regular,,,,False
12448333,,,,,67,,,24,,,substitution,,,,123042136.0,False,regular,,,,False
12448333,,1.0,1.0,,63,,,28,,,goal,,,,187094568.0,True,regular,944467.0,Sem Steijn,,
12448333,,,,,61,,,30,,,substitution,,,,123042055.0,True,regular,,,,False
12448333,,,,,61,,,30,,,substitution,,,,123042082.0,True,regular,,,,False
12448333,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448333,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
12448333,,0.0,1.0,,8,,,38,,,goal,,,,187091037.0,False,regular,825843.0,Dylan Vente,,
12448333,,,,,-5,,,6,,,card,Johnny Jansen,Argument,False,121548929.0,False,yellow,,,,
