match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury
14566783,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566783,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
14566783,,1.0,2.0,,89,,,2,,,goal,,335569103.0,False,regular,878599.0,Oliver Edvardsen,,,,
14566783,,,,,88,,,3,,,card,,124537308.0,False,yellow,1586649.0,Aaron Bouwman,Aaron Bouwman,Foul,False,
14566783,,,,,84,,,7,,,substitution,,125367881.0,False,regular,,,,,,False
14566783,,,,,84,,,7,,,substitution,,125367880.0,False,regular,,,,,,False
14566783,,,,,80,,,11,,,card,,124537272.0,True,yellow,984623.0,Rafa Marín,Rafa Marín,Off the ball foul,False,
14566783,,,,,74,,,17,,,substitution,,125367815.0,True,regular,,,,,,False
14566783,,,,,72,,,19,,,substitution,,125367803.0,True,regular,,,,,,False
14566783,,,,,72,,,19,,,substitution,,125367789.0,True,regular,,,,,,False
14566783,,,,,71,,,20,,,substitution,,125367791.0,False,regular,,,,,,False
14566783,,,,,71,,,20,,,substitution,,125367790.0,False,regular,,,,,,False
14566783,,,,,71,,,20,,,card,,124537234.0,True,yellow,316148.0,Thomas Partey,Thomas Partey,Foul,False,
14566783,,1.0,1.0,,61,,,30,,,goal,,335567691.0,False,regular,1155158.0,Oscar Gloukh,,,,
14566783,,,,,60,,,31,,,card,,124537213.0,True,yellow,1468046.0,Santiago Mouriño,Santiago Mouriño,Foul,False,
14566783,,,,,54,,,37,,,substitution,,125367649.0,False,regular,,,,,,False
14566783,,1.0,0.0,,49,,,42,,,goal,,335567193.0,True,regular,1172477.0,Tani Oluwaseyi,,,,
14566783,,,,,46,,,45,,,substitution,,125367592.0,True,regular,,,,,,False
14566783,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566783,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14566783,,,,,12,,,34,,,card,,124536971.0,False,yellow,836673.0,Owen Wijndal,Owen Wijndal,Foul,False,
