match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12764198,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764198,,,,,90,,,1,,,substitution,123486184.0,False,True,regular,,,,,,
12764198,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12764198,,,,,78,,,13,,,substitution,123486151.0,False,True,regular,,,,,,
12764198,,,,,77,,,14,,,card,121857220.0,,False,yellow,,Francisco Conceição,Foul,False,979222.0,Francisco Conceição
12764198,,,,,76,,,15,,,substitution,123486125.0,False,False,regular,,,,,,
12764198,,,,,76,,,15,,,substitution,123486124.0,False,False,regular,,,,,,
12764198,,,,,76,,,15,,,substitution,123486123.0,False,False,regular,,,,,,
12764198,,,,,69,,,22,,,substitution,123486079.0,False,True,regular,,,,,,
12764198,,,,,69,,,22,,,substitution,123486080.0,False,True,regular,,,,,,
12764198,,,,,66,,,25,,,substitution,123486056.0,False,False,regular,,,,,,
12764198,,,,,66,,,25,,,substitution,123486055.0,False,False,regular,,,,,,
12764198,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764198,,,,,38,,,8,,,card,121857110.0,,False,yellow,,Teun Koopmeiners,Foul,False,803033.0,Teun Koopmeiners
