match_id,period,group,name,home,away
14573053,ALL,Match overview,Ball possession,63%,37%
14573053,ALL,Match overview,Expected goals,2.09,0.73
14573053,ALL,Match overview,Big chances,3,3
14573053,ALL,Match overview,Total shots,19,8
14573053,ALL,Match overview,Goalkeeper saves,4,6
14573053,ALL,Match overview,Corner kicks,7,5
14573053,ALL,Match overview,Fouls,16,11
14573053,ALL,Match overview,Passes,546,321
14573053,ALL,Match overview,Tackles,18,22
14573053,ALL,Match overview,Free kicks,11,16
14573053,ALL,Match overview,Yellow cards,2,2
14573053,ALL,Match overview,Red cards,0,1
14573053,ALL,Shots,Total shots,19,8
14573053,ALL,Shots,Shots on target,7,4
14573053,ALL,Shots,Hit woodwork,0,0
14573053,ALL,Shots,Shots off target,7,3
14573053,ALL,Shots,Blocked shots,5,1
14573053,ALL,Shots,Shots inside box,9,5
14573053,ALL,Shots,Shots outside box,10,3
14573053,ALL,Attack,Big chances missed,3,3
14573053,ALL,Attack,Through balls,1,0
14573053,ALL,Attack,Touches in penalty area,32,11
14573053,ALL,Attack,Fouled in final third,2,1
14573053,ALL,Attack,Offsides,3,0
14573053,ALL,Passes,Accurate passes,482,243
14573053,ALL,Passes,Throw-ins,11,16
14573053,ALL,Passes,Final third entries,62,37
14573053,ALL,Passes,Final third phase,138/177 (78%),46/72 (64%)
14573053,ALL,Passes,Long balls,15/31 (48%),24/59 (41%)
14573053,ALL,Passes,Crosses,5/23 (22%),1/16 (6%)
14573053,ALL,Duels,Duels,48%,52%
14573053,ALL,Duels,Dispossessed,12,12
14573053,ALL,Duels,Ground duels,34/81 (42%),47/81 (58%)
14573053,ALL,Duels,Aerial duels,17/25 (68%),8/25 (32%)
14573053,ALL,Duels,Dribbles,6/16 (38%),9/15 (60%)
14573053,ALL,Defending,Tackles won,50%,45%
14573053,ALL,Defending,Total tackles,18,22
14573053,ALL,Defending,Interceptions,7,8
14573053,ALL,Defending,Recoveries,57,50
14573053,ALL,Defending,Clearances,17,29
14573053,ALL,Defending,Errors lead to a goal,0,1
14573053,ALL,Goalkeeping,Total saves,4,6
14573053,ALL,Goalkeeping,Goals prevented,0.55,0.62
14573053,ALL,Goalkeeping,Big saves,0,1
14573053,ALL,Goalkeeping,High claims,0,2
14573053,ALL,Goalkeeping,Goal kicks,3,10
14573053,1ST,Match overview,Ball possession,59%,41%
14573053,1ST,Match overview,Expected goals,0.39,0.20
14573053,1ST,Match overview,Big chances,0,1
14573053,1ST,Match overview,Total shots,7,5
14573053,1ST,Match overview,Goalkeeper saves,3,0
14573053,1ST,Match overview,Corner kicks,1,4
14573053,1ST,Match overview,Passes,275,191
14573053,1ST,Match overview,Tackles,12,13
14573053,1ST,Match overview,Free kicks,7,8
14573053,1ST,Match overview,Yellow cards,0,0
14573053,1ST,Match overview,Red cards,0,0
14573053,1ST,Shots,Total shots,7,5
14573053,1ST,Shots,Shots on target,0,3
14573053,1ST,Shots,Hit woodwork,0,0
14573053,1ST,Shots,Shots off target,5,1
14573053,1ST,Shots,Blocked shots,2,1
14573053,1ST,Shots,Shots inside box,2,2
14573053,1ST,Shots,Shots outside box,5,3
14573053,1ST,Attack,Big chances missed,0,1
14573053,1ST,Attack,Through balls,0,0
14573053,1ST,Attack,Fouled in final third,2,0
14573053,1ST,Attack,Offsides,1,0
14573053,1ST,Passes,Accurate passes,240,149
14573053,1ST,Passes,Throw-ins,7,15
14573053,1ST,Passes,Final third entries,38,21
14573053,1ST,Passes,Long balls,5/16 (31%),10/25 (40%)
14573053,1ST,Passes,Crosses,1/9 (11%),0/10 (0%)
14573053,1ST,Duels,Duels,42%,58%
14573053,1ST,Duels,Dispossessed,6,8
14573053,1ST,Duels,Ground duels,20/49 (41%),29/49 (59%)
14573053,1ST,Duels,Aerial duels,5/11 (45%),6/11 (55%)
14573053,1ST,Duels,Dribbles,1/8 (13%),8/12 (67%)
14573053,1ST,Defending,Tackles won,58%,46%
14573053,1ST,Defending,Total tackles,12,13
14573053,1ST,Defending,Interceptions,5,4
14573053,1ST,Defending,Recoveries,29,25
14573053,1ST,Defending,Clearances,10,12
14573053,1ST,Goalkeeping,Total saves,3,0
14573053,1ST,Goalkeeping,Goal kicks,2,5
14573053,2ND,Match overview,Ball possession,67%,33%
14573053,2ND,Match overview,Expected goals,1.70,0.53
14573053,2ND,Match overview,Big chances,3,2
14573053,2ND,Match overview,Total shots,12,3
14573053,2ND,Match overview,Goalkeeper saves,1,6
14573053,2ND,Match overview,Corner kicks,6,1
14573053,2ND,Match overview,Passes,271,130
14573053,2ND,Match overview,Tackles,6,9
14573053,2ND,Match overview,Free kicks,4,8
14573053,2ND,Match overview,Yellow cards,2,2
14573053,2ND,Match overview,Red cards,0,1
14573053,2ND,Shots,Total shots,12,3
14573053,2ND,Shots,Shots on target,7,1
14573053,2ND,Shots,Hit woodwork,0,0
14573053,2ND,Shots,Shots off target,2,2
14573053,2ND,Shots,Blocked shots,3,0
14573053,2ND,Shots,Shots inside box,7,3
14573053,2ND,Shots,Shots outside box,5,0
14573053,2ND,Attack,Big chances missed,3,2
14573053,2ND,Attack,Through balls,1,0
14573053,2ND,Attack,Fouled in final third,0,1
14573053,2ND,Attack,Offsides,2,0
14573053,2ND,Passes,Accurate passes,242,94
14573053,2ND,Passes,Throw-ins,4,1
14573053,2ND,Passes,Final third entries,24,16
14573053,2ND,Passes,Long balls,10/15 (67%),14/34 (41%)
14573053,2ND,Passes,Crosses,4/14 (29%),1/6 (17%)
14573053,2ND,Duels,Duels,57%,43%
14573053,2ND,Duels,Dispossessed,6,4
14573053,2ND,Duels,Ground duels,14/32 (44%),18/32 (56%)
14573053,2ND,Duels,Aerial duels,12/14 (86%),2/14 (14%)
14573053,2ND,Duels,Dribbles,5/8 (63%),1/3 (33%)
14573053,2ND,Defending,Tackles won,33%,44%
14573053,2ND,Defending,Total tackles,6,9
14573053,2ND,Defending,Interceptions,2,4
14573053,2ND,Defending,Recoveries,28,25
14573053,2ND,Defending,Clearances,7,17
14573053,2ND,Goalkeeping,Total saves,1,6
14573053,2ND,Goalkeeping,Goal kicks,1,5
