match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14573053,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14573053,,,,,90,3.0,,1,,,card,Bartłomiej Wdowik,Foul,False,123993141.0,True,yellow,936874.0,Bartłomiej Wdowik,,,
14573053,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
14573053,,,,,86,,,5,,,substitution,,,,124666152.0,True,regular,,,,False,
14573053,,,,,85,,,6,,,substitution,,,,124666151.0,True,regular,,,,False,
14573053,,,,,77,,,14,,,substitution,,,,124666062.0,False,regular,,,,False,
14573053,,,,,77,,,14,,,substitution,,,,124666061.0,False,regular,,,,False,
14573053,,,,,76,,,15,,,substitution,,,,124666060.0,False,regular,,,,False,
14573053,,,,,76,,,15,,,substitution,,,,124666041.0,True,regular,,,,False,
14573053,,,,,67,,,24,,,substitution,,,,124665964.0,False,regular,,,,False,
14573053,,,,,66,,,25,,,substitution,,,,124665963.0,True,regular,,,,False,
14573053,,,,,62,,,29,,,card,Joseph Mbong,Foul,False,123993013.0,False,red,556474.0,Joseph Mbong,,,
14573053,,,,,61,,,30,,,varDecision,,,,77535.0,False,cardUpgrade,556474.0,Joseph Mbong,,,False
14573053,,1.0,0.0,,57,,,34,,,goal,,,,323672366.0,True,regular,175177.0,Jesús Imaz,,,
14573053,,,,,54,,,37,,,card,Ederson,Foul,False,123992997.0,False,yellow,866484.0,Ederson,,,
14573053,,,,,51,,,40,,,card,Afimico Pululu,Argument,False,123992994.0,True,yellow,886127.0,Afimico Pululu,,,
14573053,,,,,51,,,40,,,card,Vincenzo Polito,Foul,False,123992977.0,False,yellow,1001765.0,Vincenzo Polito,,,
14573053,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14573053,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
14573053,,,,,40,,,6,,,varDecision,,,,77486.0,True,goalAwarded,175177.0,Jesús Imaz,,,False
