match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10408286,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408286,,2.0,1.0,,90,,,1,,,goal,168930190.0,True,regular,351140.0,Jaime Mata,,,,,
10408286,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
10408286,,,,,89,,,2,,,substitution,121814397.0,False,regular,,,,False,,,
10408286,,,,,88,,,3,,,substitution,121814396.0,True,regular,,,,False,,,
10408286,,,,,88,,,3,,,substitution,121814395.0,True,regular,,,,False,,,
10408286,,,,,81,,,10,,,card,120782303.0,True,yellow,307702.0,Djené,,,Djené,Foul,False
10408286,,,,,78,,,13,,,substitution,121814335.0,False,regular,,,,False,,,
10408286,,,,,78,,,13,,,substitution,121814334.0,False,regular,,,,False,,,
10408286,,,,,77,,,14,,,substitution,121814333.0,True,regular,,,,False,,,
10408286,,,,,77,,,14,,,substitution,121814332.0,True,regular,,,,False,,,
10408286,,,,,67,,,24,,,substitution,121814258.0,False,regular,,,,False,,,
10408286,,,,,54,,,37,,,card,120782218.0,True,yellow,331449.0,Nemanja Maksimović,,,Nemanja Maksimović,Foul,False
10408286,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408286,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
10408286,,1.0,1.0,,39,,,7,,,goal,168929785.0,True,regular,966679.0,Juanmi Latasa,,,,,
10408286,,,,,32,,,14,,,card,120782142.0,False,yellow,1011375.0,Abdessamad Ezzalzouli,,,Abdessamad Ezzalzouli,,False
10408286,,,,,24,,,22,,,card,120782123.0,True,yellow,218616.0,Portu,,,Portu,Foul,False
10408286,,0.0,1.0,,2,,,44,,,goal,168929431.0,False,regular,789381.0,Chimy Ávila,,,,,
10408286,,,,,-5,,,6,,,card,120782773.0,True,yellow,342915.0,Jordan Amavi,,,Jordan Amavi,Argument,False
