match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
13472810,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472810,,,,,90,9.0,,1,,,substitution,124796329.0,False,False,regular,,,,,,,
13472810,,,,,90,9.0,,1,,,substitution,124796328.0,False,False,regular,,,,,,,
13472810,,,,,90,3.0,,1,,,card,124077451.0,,False,yellow,Lucas Villalba,Off the ball foul,False,260077.0,Lucas Villalba,,
13472810,,,,,90,2.0,,1,,,card,124077435.0,,False,yellow,Léo Aragão,Time wasting,False,1488035.0,Léo Aragão,,
13472810,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,
13472810,,,,,87,,,4,,,card,124077417.0,,True,yellow,Reinier,Foul,False,978562.0,Reinier,,
13472810,,,,,84,,,7,,,substitution,124796321.0,False,True,regular,,,,,,,
13472810,,,,,77,,,14,,,substitution,124796311.0,False,False,regular,,,,,,,
13472810,,,,,75,,,16,,,card,124077402.0,,True,yellow,Biel,Simulation,False,1106140.0,Biel,,
13472810,,,,,69,,,22,,,substitution,124796256.0,False,False,regular,,,,,,,
13472810,,,,,69,,,22,,,substitution,124796255.0,False,True,regular,,,,,,,
13472810,,,,,69,,,22,,,substitution,124796254.0,False,True,regular,,,,,,,
13472810,,,,,60,,,31,,,substitution,124796240.0,False,True,regular,,,,,,,
13472810,,,,,60,,,31,,,substitution,124796241.0,False,True,regular,,,,,,,
13472810,,,,,53,,,38,,,card,124077361.0,,False,red,Kaio Jorge,Argument,False,954888.0,Kaio Jorge,,
13472810,,,,,53,,,38,,,varDecision,89330.0,,False,mistakenIdentity,,,,263477.0,Lucas Romero,,False
13472810,,1.0,1.0,,51,,,40,,,goal,324729840.0,,True,regular,,,,914487.0,Ruan,,
13472810,,0.0,1.0,,48,,,43,,,goal,324729766.0,,False,regular,,,,377238.0,Matheus Pereira,,
13472810,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472810,,,,,45,7.0,,1,,,card,124077328.0,,True,yellow,Iván Román,Argument,False,1464929.0,Iván Román,,
13472810,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
13472810,,,,,42,,,4,,,card,124077315.0,,True,yellow,Guilherme Arana,Foul,False,1127439.0,Guilherme Arana,,
13472810,,,,,29,,,17,,,card,124077292.0,,False,yellow,Kaio Jorge,Foul,False,954888.0,Kaio Jorge,,
13472810,,,,,28,,,18,,,card,124077290.0,,False,yellow,Kaiki,Foul,False,1112484.0,Kaiki,,
13472810,,,,,27,,,19,,,substitution,124796175.0,True,False,injury,,,,,,,
