match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,length,injury
10438074,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10438074,,,,,90,7.0,,1,,,card,Murilo Souza,False,120463120.0,True,yellow,611880.0,Murilo Souza,,,
10438074,,2.0,2.0,,90,5.0,,1,,,goal,,,165801757.0,True,regular,611880.0,Murilo Souza,,,
10438074,,,,,90,5.0,,1,,,card,Pedro Amaral,False,120463101.0,False,yellow,834247.0,Pedro Amaral,Argument,,
10438074,,,,,90,4.0,,1,,,card,Fábio Ronaldo,False,120463091.0,False,yellow,1134514.0,Fábio Ronaldo,Foul,,
10438074,,,,,90,4.0,,1,,,card,Kevin Villodres,False,120463090.0,True,yellow,1092777.0,Kevin Medina,Foul,,
10438074,,,,,90,1.0,,1,,,card,Costinha,False,120463071.0,False,yellow,988333.0,Costinha,Foul,,
10438074,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
10438074,,,,,86,,,5,,,substitution,,,121318599.0,True,regular,,,,,False
10438074,,,,,83,,,8,,,card,Gonçalo Rodrigues,False,120463039.0,False,yellowRed,357740.0,Gonçalo Rodrigues,Foul,,
10438074,,1.0,2.0,,80,,,11,,,goal,,,165801135.0,True,regular,914772.0,Fran Navarro,,,
10438074,,,,,77,,,14,,,substitution,,,121318569.0,True,regular,,,,,False
10438074,,,,,75,,,16,,,card,Gonçalo Rodrigues,False,120463013.0,False,yellow,357740.0,Gonçalo Rodrigues,Argument,,
10438074,,,,,74,,,17,,,card,Lucas Cunha,False,120462998.0,True,yellow,794139.0,Lucas Cunha,Foul,,
10438074,,0.0,2.0,,71,,,20,,,goal,,,165800717.0,False,regular,984147.0,Aziz,,,
10438074,,,,,67,,,24,,,substitution,,,121318518.0,False,regular,,,,,False
10438074,,,,,67,,,24,,,substitution,,,121318519.0,False,regular,,,,,False
10438074,,,,,67,,,24,,,substitution,,,121318517.0,False,regular,,,,,False
10438074,,,,,66,,,25,,,substitution,,,121318516.0,True,regular,,,,,False
10438074,,,,,66,,,25,,,substitution,,,121318515.0,True,regular,,,,,False
10438074,,,,,57,,,34,,,substitution,,,121318381.0,False,regular,,,,,False
10438074,,,,,46,,,45,,,substitution,,,121318111.0,True,regular,,,,,False
10438074,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10438074,,0.0,1.0,,45,4.0,,1,,,goal,,,165798939.0,False,regular,357740.0,Gonçalo Rodrigues,,,
10438074,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10438074,,,,,37,,,9,,,substitution,,,121317509.0,False,injury,,,,,True
10438074,,,,,23,,,23,,,card,Juan Manuel Boselli,False,120462372.0,True,yellow,873720.0,Juan Manuel Boselli,Foul,,
10438074,,,,,22,,,24,,,card,Aziz,False,120462359.0,False,yellow,984147.0,Aziz,Foul,,
10438074,,,,,-5,,,6,,,card,Brian Araújo,False,120463712.0,True,red,990450.0,Brian Araújo,Argument,,
