match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,confirmed
14573124,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14573124,,,,,90,2.0,,1,,,card,Oleksandr Romanchuk,Foul,False,124431590.0,True,yellow,937188.0,Oleksandr Romanchuk,,,,
14573124,,,,,90,1.0,,1,,,card,Garang Kuol,Foul,False,124431577.0,False,yellow,1169124.0,Garang Kuol,,,,
14573124,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
14573124,,1.0,2.0,,89,,,2,,,goal,,,,331935804.0,False,regular,1093686.0,Matěj Ryneš,,,,
14573124,,,,,84,,,7,,,substitution,,,,125247442.0,False,regular,,,,False,,
14573124,,,,,82,,,9,,,substitution,,,,125247412.0,True,regular,,,,False,,
14573124,,1.0,1.0,,79,,,12,,,goal,,,,331934731.0,True,regular,1102081.0,Steven Nsimba,,,,
14573124,,,,,72,,,19,,,substitution,,,,125247291.0,False,regular,,,,False,,
14573124,,,,,71,,,20,,,substitution,,,,125247290.0,True,regular,,,,False,,
14573124,,,,,71,,,20,,,substitution,,,,125247289.0,True,regular,,,,False,,
14573124,,,,,67,,,24,,,substitution,,,,125247244.0,False,regular,,,,False,,
14573124,,,,,67,,,24,,,substitution,,,,125247219.0,False,regular,,,,False,,
14573124,,,,,57,,,34,,,substitution,,,,125247108.0,True,regular,,,,False,,
14573124,,,,,53,,,38,,,card,Asger Sørensen,Foul,False,124431398.0,False,yellow,280729.0,Asger Sørensen,,,,
14573124,,0.0,1.0,,50,,,41,,,goal,,,,331932407.0,False,regular,1124624.0,Albion Rrahmani,,,,
14573124,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14573124,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
14573124,,,,,38,,,8,,,inGamePenalty,,offTarget,,118592120.0,True,missed,965260.0,Anzor Mekvabishvili,,,Off target,
14573124,,,,,37,,,9,,,varDecision,,,,92795.0,True,penaltyNotAwarded,882446.0,Monday Etim,,,,False
14573124,,,,,10,,,36,,,card,Ángelo Preciado,Foul,False,124431264.0,False,yellow,881844.0,Ángelo Preciado,,,,
