match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10382169,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382169,,2.0,2.0,,90,9.0,,1,,,goal,penalty,167747399.0,True,penalty,18864.0,Burak Yılmaz,,,,,
10382169,,,,,90,1.0,,1,,,card,,120591238.0,False,yellow,966547.0,Noni Madueke,Noni Madueke,Foul,False,,
10382169,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
10382169,,,,,89,,,2,,,substitution,,121511684.0,False,regular,,,,,,,False
10382169,,,,,89,,,2,,,substitution,,121511683.0,False,injury,,,,,,,True
10382169,,,,,83,,,8,,,substitution,,121511638.0,True,regular,,,,,,,False
10382169,,1.0,2.0,,76,,,15,,,goal,,167746824.0,False,regular,843754.0,Ibrahim Sangaré,,,,,
10382169,,,,,74,,,17,,,substitution,,121511592.0,True,regular,,,,,,,False
10382169,,1.0,1.0,,65,,,26,,,goal,,167746635.0,False,regular,997183.0,Xavi Simons,,,,,
10382169,,,,,63,,,28,,,substitution,,121511531.0,True,regular,,,,,,,False
10382169,,,,,60,,,31,,,substitution,,121511511.0,False,regular,,,,,,,False
10382169,,,,,60,,,31,,,substitution,,121511510.0,False,regular,,,,,,,False
10382169,,,,,56,,,35,,,card,,120591114.0,True,red,257407.0,Doğan Erdoğan,Doğan Erdoğan,Foul,False,,
10382169,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382169,,1.0,0.0,,45,1.0,,1,,,goal,,167746015.0,True,regular,605650.0,Íñigo Cordoba,,,,,
10382169,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
10382169,,,,,38,,,8,,,card,,120591007.0,False,yellow,590700.0,Érick Gutiérrez,Érick Gutiérrez,Foul,False,,
10382169,,,,,-5,,,6,,,card,,120590977.0,True,yellow,,,Julio Velazquez,Argument,False,,
