match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11368742,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11368742,,,,,90,3.0,,1,,,card,Saul Coco,Foul,False,121164606.0,True,yellow,1089453.0,Saúl Coco,,,
11368742,,,,,90,1.0,,1,,,substitution,,,,122444249.0,False,injury,,,True,,
11368742,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11368742,,,,,89,,,2,,,substitution,,,,122444248.0,True,regular,,,False,,
11368742,,,,,77,,,14,,,substitution,,,,122444224.0,True,regular,,,False,,
11368742,,,,,77,,,14,,,substitution,,,,122444223.0,True,injury,,,True,,
11368742,,,,,74,,,17,,,substitution,,,,122444216.0,False,injury,,,True,,
11368742,,,,,74,,,17,,,substitution,,,,122444215.0,False,regular,,,False,,
11368742,,,,,65,,,26,,,substitution,,,,122444175.0,True,regular,,,False,,
11368742,,,,,65,,,26,,,substitution,,,,122444176.0,True,regular,,,False,,
11368742,,,,,63,,,28,,,substitution,,,,122444171.0,False,regular,,,False,,
11368742,,,,,63,,,28,,,substitution,,,,122444170.0,False,regular,,,False,,
11368742,,1.0,1.0,,52,,,39,,,goal,,,,178881542.0,True,regular,964985.0,Kirian Rodríguez,,,
11368742,,,,,49,,,42,,,card,Alex Suárez,Foul,False,121164435.0,True,yellow,914848.0,Alex Suárez,,,
11368742,,0.0,1.0,,49,,,42,,,goal,,,,178881375.0,False,regular,330675.0,Unai García,,,
11368742,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11368742,,,,,45,,,1,,,card,Jon Moncayola,Foul,False,121164346.0,False,yellow,976141.0,Jon Moncayola,,,
11368742,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
11368742,,,,,7,,,39,,,varDecision,,,,23709.0,True,penaltyNotAwarded,960401.0,Marvin Park,,,True
