match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12450262,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12450262,,,,,90,2.0,,1,,,substitution,123705363.0,False,True,regular,,,,,,
12450262,,,,,90,2.0,,1,,,substitution,123705362.0,False,True,regular,,,,,,
12450262,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
12450262,,,,,84,,,7,,,substitution,123705284.0,False,False,regular,,,,,,
12450262,,1.0,0.0,,83,,,8,,,goal,259521429.0,,True,regular,,873551.0,Mostafa Mohamed,,,
12450262,,,,,77,,,14,,,substitution,123705216.0,False,True,regular,,,,,,
12450262,,,,,74,,,17,,,card,122799985.0,,True,red,,191204.0,Jean-Charles Castelletto,Jean-Charles Castelletto,Professional foul last man,False
12450262,,,,,73,,,18,,,substitution,123705208.0,False,False,regular,,,,,,
12450262,,,,,73,,,18,,,substitution,123705207.0,False,False,regular,,,,,,
12450262,,,,,70,,,21,,,substitution,123705163.0,False,True,regular,,,,,,
12450262,,,,,70,,,21,,,substitution,123705162.0,False,True,regular,,,,,,
12450262,,,,,67,,,24,,,card,122799490.0,,False,yellow,,856638.0,Mitchel Bakker,Mitchel Bakker,Argument,False
12450262,,,,,66,,,25,,,card,122799459.0,,False,yellow,,1138804.0,Hakon Arnar Haraldsson,Hakon Arnar Haraldsson,Foul,False
12450262,,,,,62,,,29,,,substitution,123705078.0,True,False,injury,,,,,,
12450262,,,,,57,,,34,,,card,122798995.0,,False,yellow,,122810.0,Aïssa Mandi,Aïssa Mandi,Foul,False
12450262,,,,,54,,,37,,,card,122798879.0,,True,yellow,,330051.0,Moses Simon,Moses Simon,Foul,False
12450262,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12450262,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12450262,,,,,12,,,34,,,card,122789941.0,,True,yellow,,799216.0,Pedro Chirivella,Pedro Chirivella,Foul,False
