match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14025130,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025130,,0.0,1.0,,90,5.0,,1,,,goal,penalty,322466103.0,False,penalty,159665.0,Mohamed Salah,,,,,
14025130,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
14025130,,,,,89,,,2,,,substitution,,124474709.0,True,regular,,,,False,,,
14025130,,,,,87,,,4,,,substitution,,124474700.0,False,regular,,,,False,,,
14025130,,,,,87,,,4,,,substitution,,124474701.0,False,regular,,,,False,,,
14025130,,,,,86,,,5,,,substitution,,124474660.0,True,regular,,,,False,,,
14025130,,,,,84,,,7,,,card,,123876855.0,True,yellowRed,1048916.0,Lesley Ugochukwu,,,Lesley Ugochukwu,Foul,False
14025130,,,,,75,,,16,,,card,,123876781.0,False,yellow,1008402.0,Conor Bradley,,,Conor Bradley,Foul,False
14025130,,,,,72,,,19,,,substitution,,124474504.0,False,regular,,,,False,,,
14025130,,,,,63,,,28,,,substitution,,124474356.0,True,regular,,,,False,,,
14025130,,,,,63,,,28,,,substitution,,124474355.0,True,regular,,,,False,,,
14025130,,,,,46,,,45,,,substitution,,124474125.0,False,regular,,,,False,,,
14025130,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025130,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
14025130,,,,,38,,,8,,,substitution,,124473843.0,False,regular,,,,False,,,
14025130,,,,,22,,,24,,,card,,123876010.0,False,yellow,1097425.0,Miloš Kerkez,,,Miloš Kerkez,Simulation,False
14025130,,,,,16,,,30,,,card,,123875973.0,True,yellow,1048916.0,Lesley Ugochukwu,,,Lesley Ugochukwu,Foul,False
