match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,from,confirmed,injury
12528211,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12528211,,,,,90,1.0,,1,,,card,Jakub Słowik,Argument,False,121502725.0,False,yellow,95437.0,Jakub Słowik,,,,
12528211,,,,,90,1.0,,1,,,card,Kenan Özer,Argument,False,121502724.0,True,yellow,146364.0,Kenan Özer,,,,
12528211,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
12528211,,3.0,1.0,,88,,,3,,,goal,,,,186280183.0,True,penalty,146364.0,Kenan Özer,,penalty,,
12528211,,,,,86,,,5,,,varDecision,,,,27421.0,True,penaltyNotAwarded,1011244.0,Ege Bilsel,,,False,
12528211,,,,,83,,,8,,,substitution,,,,122970738.0,True,regular,,,,,,False
12528211,,,,,83,,,8,,,substitution,,,,122970737.0,True,regular,,,,,,False
12528211,,,,,83,,,8,,,substitution,,,,122970736.0,True,regular,,,,,,False
12528211,,,,,79,,,12,,,substitution,,,,122970707.0,False,regular,,,,,,False
12528211,,,,,77,,,14,,,substitution,,,,122970706.0,True,injury,,,,,,True
12528211,,,,,74,,,17,,,substitution,,,,122970653.0,True,regular,,,,,,False
12528211,,,,,65,,,26,,,substitution,,,,122970569.0,False,regular,,,,,,False
12528211,,,,,65,,,26,,,substitution,,,,122970568.0,False,regular,,,,,,False
12528211,,,,,47,,,44,,,card,Marko Jevtović,Foul,False,121502531.0,False,yellow,310068.0,Marko Jevtović,,,,
12528211,,,,,46,,,45,,,substitution,,,,122970393.0,False,regular,,,,,,False
12528211,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12528211,,2.0,1.0,,45,4.0,,1,,,goal,,,,186278158.0,False,regular,1015939.0,Pedrinho,,,,
12528211,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
12528211,,,,,43,,,3,,,card,Samet Yalçın,Foul,False,121502391.0,True,yellow,789102.0,Samet Yalçın,,,,
12528211,,2.0,0.0,,40,,,6,,,goal,,,,186277950.0,True,regular,190319.0,George Pușcaș,,,,
12528211,,1.0,0.0,,28,,,18,,,goal,,,,186277471.0,True,ownGoal,787949.0,Adil Demirbağ,,owngoal,,
