match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialWon,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_keyPass,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_hitWoodwork,stat_outfielderBlock,stat_wonTackle,stat_fouls,captain,stat_onTargetScoringAttempt,stat_totalOffside,player_sofascoreId,stat_accurateCross,stat_dispossessed,stat_blockedScoringAttempt,stat_goalAssist,stat_bigChanceCreated,stat_errorLeadToAShot,stat_goals,stat_bigChanceMissed
10389944,home,Stade de Reims,Yehvann Diouf,,,yehvann-diouf,Y. Diouf,G,80,188,2968,M,845183,EUR,942710400,G,94,94,False,19.0,7.0,15.0,4.0,4.0,7.0,3.0,12.0,1.0,12.0,1.0,5.0,4.0,8.0,1.0,1.0,90.0,40.0,7.7,12.0,0.0,0.0,0.00044007,0,0.1349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389944,home,Stade de Reims,Andreaw Gravillon,,,andreaw-gravillon,A. Gravillon,D,26,188,182,M,827934,EUR,886896000,D,6,6,False,20.0,17.0,2.0,2.0,4.0,6.0,13.0,16.0,5.0,4.0,,,,,,,90.0,38.0,6.8,7.0,0.1081,0.0,0.00813736,1,,2.0,2.0,2.0,2.0,1.0,7.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
10389944,home,Stade de Reims,Emmanuel Agbadou,,,emmanuel-agbadou,E. Agbadou,D,12,192,3192,M,1013842,EUR,866505600,D,24,24,False,32.0,21.0,9.0,3.0,18.0,20.0,3.0,12.0,2.0,14.0,,,,,,,90.0,47.0,6.4,14.0,0.0448,0.0,0.040699,1,,,,1.0,,1.0,5.0,1.0,2.0,1.0,,3.0,8.0,2.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,
10389944,home,Stade de Reims,Yunis Abdelhamid,,,yunis-abdelhamid,Y. Abdelhamid,D,5,190,1888,M,178721,EUR,559785600,D,5,5,False,18.0,14.0,2.0,,14.0,15.0,,3.0,2.0,3.0,,,,,,,90.0,27.0,6.2,6.0,0.0,0.0,0.00019931,0,,,1.0,,,,2.0,2.0,1.0,2.0,,,2.0,,,,1.0,2.0,True,,,,,,,,,,,
10389944,home,Stade de Reims,Maxime Busi,,,maxime-busi,M. Busi,D,4,182,171,M,943926,EUR,939859200,M,4,4,False,14.0,8.0,4.0,2.0,5.0,6.0,3.0,8.0,,7.0,,,,,,,53.0,20.0,6.4,8.0,0.027,0.0,0.00293627,1,,,,1.0,,1.0,1.0,,,,,,3.0,,,,,2.0,,,,,,,,,,,,
10389944,home,Stade de Reims,Dion Lopy,,,dion-lopy,D. Lopy,M,17,186,2405,M,982327,EUR,1012608000,M,17,17,False,31.0,26.0,5.0,3.0,9.0,11.0,17.0,20.0,9.0,7.0,1.0,,,,,,76.0,50.0,7.3,7.0,0.0,0.0,0.0125073,0,,,1.0,3.0,2.0,,3.0,,5.0,1.0,,1.0,4.0,1.0,,1.0,3.0,1.0,,,,,,,,,,,,
10389944,home,Stade de Reims,Marshall Munetsi,,,marshall-munetsi,M. Munetsi,M,18,187,1937,M,894733,EUR,835401600,M,15,15,False,20.0,15.0,2.0,2.0,4.0,5.0,11.0,15.0,8.0,6.0,4.0,,,,,,90.0,43.0,7.0,9.0,0.231,0.1756,0.00635929,2,,,,2.0,,1.0,3.0,3.0,4.0,2.0,,2.0,6.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,
10389944,home,Stade de Reims,Bradley Locko,,,bradley-locko,B. Locko,D,2,180,637,M,1129382,EUR,1020643200,M,28,28,False,7.0,5.0,2.0,,3.0,4.0,2.0,3.0,4.0,2.0,,,,,,,22.0,17.0,4.4,4.0,0.0,0.0,0.00250351,0,,,1.0,,,,2.0,,3.0,2.0,,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,
10389944,home,Stade de Reims,Arbër Zeneli,,,arber-zeneli,A. Zeneli,F,9,176,395,M,227892,EUR,793670400,F,10,10,False,17.0,12.0,3.0,1.0,6.0,7.0,6.0,11.0,2.0,4.0,,,,,,,45.0,29.0,6.6,13.0,0.0778,0.0436,0.00857667,1,,1.0,,3.0,1.0,,,,1.0,5.0,,1.0,6.0,2.0,,,,1.0,,1.0,,,,,,,,,,
10389944,home,Stade de Reims,Junya Ito,,,junya-ito,J. Ito,M,10,176,4867,M,783278,EUR,731635200,F,39,39,False,27.0,14.0,4.0,1.0,6.0,7.0,9.0,29.0,11.0,4.0,3.0,,,,,,90.0,60.0,7.6,29.0,0.0,0.0,0.204119,0,,9.0,,8.0,6.0,,,2.0,2.0,4.0,1.0,,6.0,1.0,,1.0,1.0,1.0,,,,ItouJky,1.0,2.0,,,,,,
