match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
14065706,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14065706,,,,,90,11.0,,1,,,card,Maghnes Akliouche,Time wasting,False,123812711.0,True,yellow,1130939.0,Maghnes Akliouche,,,
14065706,,,,,90,11.0,,1,,,card,Mamadou Coulibaly,Foul,False,123812710.0,True,yellow,1410148.0,Mamadou Coulibaly,,,
14065706,,,,,90,10.0,,1,,,substitution,,,,124369545.0,True,regular,,,False,,
14065706,,,,,90,9.0,,1,,,card,Rabby Nzingoula,Violent conduct,False,123812636.0,False,red,1492676.0,Rabby Nzingoula,,,
14065706,,3.0,2.0,,90,6.0,,1,,,goal,,,,321615266.0,True,regular,155818.0,Takumi Minamino,,,
14065706,,,,,90,2.0,,1,,,substitution,,,,124369382.0,False,regular,,,False,,
14065706,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
14065706,,,,,85,,,6,,,substitution,,,,124369325.0,True,regular,,,False,,
14065706,,,,,79,,,12,,,substitution,,,,124369254.0,True,injury,,,True,,
14065706,,,,,79,,,12,,,substitution,,,,124369253.0,True,regular,,,False,,
14065706,,,,,78,,,13,,,substitution,,,,124369252.0,True,regular,,,False,,
14065706,,2.0,2.0,,76,,,15,,,goal,,,,321613888.0,False,penalty,1410925.0,Joaquin Panichelli,,,penalty
14065706,,2.0,1.0,,73,,,18,,,goal,,,,321613652.0,False,regular,963298.0,Dilane Bakwa,,,
14065706,,,,,71,,,20,,,substitution,,,,124369158.0,False,regular,,,False,,
14065706,,,,,71,,,20,,,substitution,,,,124369159.0,False,regular,,,False,,
14065706,,2.0,0.0,,48,,,43,,,goal,,,,321611850.0,True,regular,934237.0,Folarin Balogun,,,
14065706,,,,,46,,,45,,,substitution,,,,124368767.0,False,regular,,,False,,
14065706,,,,,46,,,45,,,substitution,,,,124368755.0,False,regular,,,False,,
14065706,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14065706,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14065706,,,,,8,,,38,,,card,Ismael Doukouré,Foul,False,123811198.0,False,yellow,1049517.0,Ismael Doukouré,,,
14065706,,1.0,0.0,,6,,,40,,,goal,,,,321607224.0,True,regular,1130939.0,Maghnes Akliouche,,,
