match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11406830,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406830,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11406830,,,,,87,,,4,,,substitution,,122460043.0,False,True,regular,,,,,,
11406830,,,,,85,,,6,,,substitution,,122460026.0,False,False,regular,,,,,,
11406830,,,,,84,,,7,,,substitution,,122460025.0,False,True,regular,,,,,,
11406830,,,,,83,,,8,,,card,,121175786.0,,False,yellow,Antonín Barák,Foul,False,330705.0,Antonín Barák,
11406830,,,,,68,,,23,,,substitution,,122459866.0,False,False,regular,,,,,,
11406830,,,,,54,,,37,,,substitution,,122459678.0,False,False,regular,,,,,,
11406830,,,,,46,,,45,,,substitution,,122459602.0,False,True,regular,,,,,,
11406830,,,,,46,,,45,,,substitution,,122459586.0,False,False,regular,,,,,,
11406830,,,,,46,,,45,,,substitution,,122459585.0,False,False,regular,,,,,,
11406830,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406830,,,,,45,7.0,,1,,,card,,121175483.0,,False,yellow,Arthur,Foul,False,794927.0,Arthur,
11406830,,,,,45,7.0,,1,,,card,,121175482.0,,True,yellowRed,Samuele Ricci,Argument,False,930189.0,Samuele Ricci,
11406830,,,,,45,5.0,,1,,,card,,121175469.0,,True,yellow,Samuele Ricci,Foul,False,930189.0,Samuele Ricci,
11406830,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11406830,,,,,41,,,5,,,card,,121175446.0,,False,yellow,Lucas Beltrán,Argument,False,962029.0,Lucas Beltrán,
11406830,,,,,41,,,5,,,varDecision,,23875.0,,True,goalAwarded,,,,38162.0,Duván Zapata,False
11406830,,,,,9,,,37,,,substitution,,122459171.0,True,True,injury,,,,,,
11406830,,,,,7,,,39,,,card,,121175302.0,,False,yellow,Luca Ranieri,Foul,False,893998.0,Luca Ranieri,
11406830,,,,,-5,,,6,,,card,,121175819.0,,True,red,Ivan Jurić,Argument,False,,,
11406830,,,,,-5,,,6,,,card,,121175812.0,,False,yellow,Vincenzo Italiano,Argument,False,,,
11406830,,,,,-5,,,6,,,card,,121175470.0,,True,yellow,Ivan Jurić,Argument,False,,,
